History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[8, 4], [8, 7], [0, 5], [2, 1]], [4, 2, 1, 1], [[8, 4], [8, 9], [1, 6], [3, 2]], [4, 0, 4, 4], [[8, 4], [7, 8], [1, 6], [3, 2]], [4, 1, 4, 4], [[8, 4], [9, 8], [1, 6], [3, 2]], [4, 3, 4, 4], [[8, 4], [8, 8], [1, 6], [3, 2]], [4, 4, 4, 4], [[8, 4], [8, 8], [1, 6], [3, 2]]]","[0.10692, 0.10692, 0.10692, 0.10692, 0.10692]",21.20123016089201,"[0.1084, 0.1084, 0.1084, 0.1084, 0.1084]",13.016829407773912,"[0.1, 0.1, 0.1, 0.1, 0.1]",5.17727430164814,"[0.1, 0.1, 0.1, 0.1, 0.1]",1.7864382113330066,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5286073107272387,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5285267690196633,"[0.10125, 0.10125, 0.10125, 0.10125, 0.10125]",2.5049849371425807,"[0.10653, 0.10653, 0.10653, 0.10653, 0.10653]",8.287883600220084,"[0.10692, 0.10692, 0.10692, 0.10692, 0.10692]",21.39803058700636,0.9963,0.9827,0.9827,0.9827,0.9827,0.9858250000000001,0.999025,1.0
"[[[2, 3], [7, 1], [5, 5], [8, 3]], [4, 4, 4, 2], [[2, 3], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[2, 3], [7, 1], [5, 5], [7, 4]], [4, 4, 4, 1], [[2, 3], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[2, 3], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[2, 3], [7, 1], [5, 5], [8, 4]]]","[0.08972, 0.08972, 0.08972, 0.08972, 0.08972]",22.415073099080473,"[0.07233, 0.07233, 0.07233, 0.07233, 0.07233]",13.762582989875227,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.451447729021311,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8037966848351061,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.553983885794878,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5518923848867416,"[0.02859, 0.02859, 0.02859, 0.02859, 0.02859]",2.621261466294527,"[0.06426, 0.06426, 0.06426, 0.06426, 0.06426]",8.792627886869013,"[0.08972, 0.08972, 0.08972, 0.08972, 0.08972]",22.546080349944532,0.9565250000000001,0.7757000000000001,0.7757000000000001,0.7757000000000001,0.7757000000000001,0.847175,0.93635,1.0
"[[[8, 4], [4, 7], [1, 6], [7, 5]], [4, 4, 4, 3], [[8, 4], [4, 7], [1, 6], [6, 6]], [4, 3, 4, 0], [[8, 4], [2, 7], [1, 6], [6, 5]], [4, 1, 4, 3], [[8, 4], [4, 7], [1, 6], [5, 5]], [4, 2, 4, 4], [[8, 4], [4, 9], [1, 6], [5, 5]], [4, 0, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]]]","[0.31266, 0.12379, 0.14486, 0.12457, 0.12457]",21.196091316174716,"[0.31885, 0.13313, 0.15305, 0.13428, 0.13428]",13.101580862887204,"[0.3, 0.106, 0.125, 0.10725, 0.10725]",5.204228382091969,"[0.3, 0.1125, 0.125, 0.1125, 0.1125]",1.719230639282614,"[0.3, 0.1, 0.125, 0.1, 0.1]",0.5310169626027346,"[0.3, 0.1, 0.125, 0.1, 0.1]",0.5329479011707008,"[0.3, 0.1, 0.11375, 0.1, 0.1]",2.509878479875624,"[0.30592, 0.11154, 0.12142, 0.11154, 0.11154]",8.358599463943392,"[0.31266, 0.12379, 0.14486, 0.12457, 0.12457]",21.384853222873062,0.9781712345745345,0.957117251429042,0.9651157431640002,0.9460552470114099,0.9460552470114099,0.9397770641698696,0.9631814330126769,1.0
"[[[4, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [5, 5], [3, 2], [2, 6]], [4, 4, 4, 3], [[4, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [5, 5], [3, 2], [1, 6]]]","[0.30124, 0.29463, 0.29463, 0.30124, 0.29463]",21.211307752877474,"[0.26785, 0.26185, 0.26185, 0.26785, 0.26185]",13.04541732603684,"[0.1185, 0.1085, 0.1085, 0.1185, 0.1085]",5.191360008902848,"[0.0875, 0.075, 0.075, 0.0875, 0.075]",1.7905851360410452,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.5289105619303882,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.5282724793069065,"[0.14967, 0.1403, 0.1403, 0.14967, 0.1403]",2.5006574522703886,"[0.26446, 0.2556, 0.2556, 0.26446, 0.2556]",8.312654584180564,"[0.30124, 0.29463, 0.29463, 0.30124, 0.29463]",21.446011344902217,0.9174366198003013,0.538046341745192,0.45676710116654384,0.3817619937475534,0.3817619937475534,0.6169200858502237,0.9046351774761783,1.0
"[[[3, 8], [1, 7], [2, 0], [6, 0]], [4, 0, 1, 1], [[3, 8], [1, 6], [4, 0], [7, 0]], [1, 4, 3, 2], [[4, 7], [1, 6], [3, 0], [7, 1]], [4, 4, 2, 4], [[4, 7], [1, 6], [3, 2], [7, 1]], [4, 4, 4, 4], [[4, 7], [1, 6], [3, 2], [7, 1]], [4, 4, 4, 4], [[4, 7], [1, 6], [3, 2], [7, 1]]]","[0.02912, 0.07026, 0.04256, 0.04256, 0.04256]",22.379391779191792,"[0.04468, 0.07118, 0.0304, 0.0304, 0.0304]",13.792469955049455,"[0.048, 0.048, 0.0, 0.0, 0.0]",5.375566084403545,"[0.0925, 0.0925, 0.0, 0.0, 0.0]",1.8814551620744169,"[0.15, 0.15, 0.0, 0.0, 0.0]",0.5573559873737395,"[0.15, 0.15, 0.0, 0.0, 0.0]",0.555137034971267,"[0.03863, 0.05968, 0.0192, 0.0192, 0.0192]",2.636640766635537,"[0.0233, 0.05363, 0.02136, 0.02136, 0.02136]",8.786443651188165,"[0.02912, 0.07026, 0.04256, 0.04256, 0.04256]",22.609520800877362,0.9707050174944583,0.9113572986648083,0.8885005448443806,0.8183254874782927,0.8183254874782927,0.9520489142458692,0.9544649956077744,1.0
"[[[3, 1], [4, 4], [4, 7], [8, 4]], [4, 1, 4, 4], [[3, 1], [6, 4], [4, 7], [8, 4]], [4, 3, 4, 4], [[3, 1], [5, 5], [4, 7], [8, 4]], [4, 4, 2, 4], [[3, 1], [5, 5], [4, 9], [8, 4]], [4, 4, 0, 4], [[3, 1], [5, 5], [5, 8], [8, 4]], [4, 4, 3, 4], [[3, 1], [5, 5], [3, 8], [8, 4]]]","[0.05765, 0.05765, 0.05765, 0.05765, 0.05765]",21.16523820301518,"[0.04465, 0.04465, 0.04465, 0.04465, 0.04465]",13.0882199248299,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.193259100895375,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.7258780752308667,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5274506956338882,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5266798040829599,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",2.49902783613652,"[0.04106, 0.04106, 0.04106, 0.04106, 0.04106]",8.365409753285348,"[0.05765, 0.05765, 0.05765, 0.05765, 0.05765]",21.324482220690697,0.9675,0.9183749999999999,0.9183749999999999,0.9183749999999999,0.9183749999999999,0.9339999999999999,0.958525,1.0
"[[[8, 4], [2, 9], [3, 6], [4, 6]], [4, 0, 3, 1], [[8, 4], [1, 8], [1, 6], [6, 6]], [4, 1, 4, 3], [[8, 4], [2, 7], [1, 6], [5, 5]], [4, 1, 4, 4], [[8, 4], [3, 8], [1, 6], [5, 5]], [4, 1, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]]]","[0.0, 0.0, 0.14758, 0.12457, 0.12457]",21.176230159122497,"[0.0, 0.0, 0.15718, 0.13428, 0.13428]",13.064904663711786,"[0.0, 0.0, 0.13125, 0.10725, 0.10725]",5.100266783032566,"[0.0, 0.0, 0.1375, 0.1125, 0.1125]",1.7856112900190055,"[0.0, 0.0, 0.125, 0.1, 0.1]",0.5296955471858382,"[0.0, 0.0, 0.125, 0.1, 0.1]",0.530527635011822,"[0.0, 0.0, 0.125, 0.1, 0.1]",2.4873110642656684,"[0.0, 0.0, 0.13559, 0.11154, 0.11154]",8.356901238206774,"[0.0, 0.0, 0.14758, 0.12457, 0.12457]",21.232539400923997,0.9812674014082402,0.9670865965752553,0.9778365108793764,0.9536693109267734,0.9536693109267734,0.9536693109267734,0.975420488715192,1.0
"[[[1, 6], [6, 1], [8, 3], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 0], [8, 5], [3, 2]], [4, 1, 0, 4], [[1, 6], [6, 1], [8, 3], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 0], [8, 5], [3, 2]], [4, 1, 0, 4], [[1, 6], [6, 1], [8, 4], [3, 2]], [4, 1, 4, 4], [[1, 6], [8, 1], [8, 4], [3, 2]]]","[0.08553, 0.08553, 0.08553, 0.08553, 0.08553]",22.370856282301247,"[0.0577, 0.0577, 0.0577, 0.0577, 0.0577]",13.780769433826208,"[0.005, 0.005, 0.005, 0.005, 0.005]",5.438853157684207,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8028242806904018,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5540640726685524,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5566869056783617,"[0.05377, 0.05377, 0.05377, 0.05377, 0.05377]",2.6325831809081137,"[0.04726, 0.04726, 0.04726, 0.04726, 0.04726]",8.792870563920587,"[0.08553, 0.08553, 0.08553, 0.08553, 0.08553]",22.43345467885956,0.9304250000000001,0.798675,0.786175,0.786175,0.786175,0.9206,0.904325,1.0
"[[[7, 1], [6, 3], [2, 8], [1, 0]], [4, 2, 4, 1], [[7, 1], [6, 5], [2, 8], [2, 1]], [4, 4, 4, 1], [[7, 1], [6, 5], [2, 8], [3, 2]], [4, 4, 4, 4], [[7, 1], [6, 5], [2, 8], [3, 2]], [4, 4, 4, 4], [[7, 1], [6, 5], [2, 8], [3, 2]], [4, 4, 4, 4], [[7, 1], [6, 5], [2, 8], [3, 2]]]","[0.00282, 0.00282, 0.00282, 0.00282, 0.00282]",22.478538624942303,"[0.0008, 0.0008, 0.0008, 0.0008, 0.0008]",13.750086075626314,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.463958912994713,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.882682234980166,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.559196475893259,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.558460770174861,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.634630667977035,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.829724580980837,"[0.00282, 0.00282, 0.00282, 0.00282, 0.00282]",22.554338400717825,0.99495,0.99295,0.99295,0.99295,0.99295,0.99295,0.99295,1.0
"[[[2, 9], [5, 0], [6, 4], [6, 1]], [0, 3, 3, 1], [[1, 8], [4, 0], [4, 4], [7, 1]], [0, 3, 1, 4], [[0, 7], [3, 0], [5, 3], [7, 1]], [1, 2, 2, 4], [[1, 8], [3, 1], [6, 4], [7, 1]], [0, 4, 3, 4], [[1, 7], [3, 1], [5, 3], [7, 1]], [0, 4, 2, 4], [[1, 6], [3, 1], [5, 5], [7, 1]]]","[0.02048, 0.06944, 0.23497, 0.06944, 0.12565]",20.38248122530058,"[0.01935, 0.062, 0.23988, 0.062, 0.13698]",12.50131407706067,"[0.005, 0.07925, 0.216, 0.07925, 0.128]",4.985252452082932,"[0.0, 0.075, 0.2, 0.075, 0.125]",1.7162952939979732,"[0.0, 0.075, 0.2, 0.075, 0.125]",0.5098374211229384,"[0.0, 0.075, 0.2, 0.075, 0.125]",0.5114381387829781,"[0.00306, 0.0716, 0.23115, 0.0716, 0.12908]",2.4082204164005816,"[0.01097, 0.07386, 0.22715, 0.07386, 0.12628]",7.953209080733359,"[0.02048, 0.06944, 0.23497, 0.06944, 0.12565]",20.560348501894623,0.9818182405966859,0.9684269497830824,0.9538402095975296,0.9538402095975296,0.9538402095975296,0.9794104122187937,0.9845459471335186,1.0
"[[[8, 7], [0, 3], [9, 1], [3, 3]], [2, 1, 3, 4], [[8, 8], [1, 4], [8, 2], [3, 3]], [4, 2, 4, 0], [[8, 8], [1, 6], [8, 2], [3, 2]], [4, 4, 4, 4], [[8, 8], [1, 6], [8, 2], [3, 2]], [4, 4, 4, 4], [[8, 8], [1, 6], [8, 2], [3, 2]], [4, 4, 4, 4], [[8, 8], [1, 6], [8, 2], [3, 2]]]","[0.15445, 0.3383, 0.3383, 0.3383, 0.3383]",19.854856219608337,"[0.1389, 0.31785, 0.31785, 0.31785, 0.31785]",12.254089606925845,"[0.1275, 0.11, 0.11, 0.11, 0.11]",4.801047411747277,"[0.105, 0.11, 0.11, 0.11, 0.11]",1.684069369919598,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5102575030177832,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5105557763017714,"[0.18211, 0.19091, 0.19091, 0.19091, 0.19091]",2.3947956450283527,"[0.18482, 0.2854, 0.2854, 0.2854, 0.2854]",7.93677720380947,"[0.15445, 0.3383, 0.3383, 0.3383, 0.3383]",19.957579631824046,0.9510789858547475,0.4886172391202456,0.4865206156767342,0.46367877803969015,0.46367877803969015,0.6689782408964631,0.8769350938528778,1.0
"[[[5, 5], [4, 9], [1, 6], [8, 4]], [4, 0, 4, 4], [[5, 5], [5, 8], [1, 6], [8, 4]], [4, 3, 4, 4], [[5, 5], [4, 9], [1, 6], [8, 4]], [4, 0, 4, 4], [[5, 5], [4, 7], [1, 6], [8, 4]], [4, 2, 4, 4], [[5, 5], [4, 9], [1, 6], [8, 4]], [4, 0, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 4]]]","[0.08523, 0.10051, 0.08523, 0.10051, 0.08523]",21.213369531091303,"[0.0789, 0.10005, 0.0789, 0.10005, 0.0789]",13.143254010006785,"[0.067, 0.091, 0.067, 0.091, 0.067]",5.19288584170863,"[0.055, 0.055, 0.055, 0.055, 0.055]",1.7179423500783741,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5311066331341863,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5302794650197029,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.4981154981069267,"[0.07082, 0.07903, 0.07082, 0.07903, 0.07082]",8.356830508913845,"[0.08523, 0.10051, 0.08523, 0.10051, 0.08523]",21.35169752081856,0.9877204489088567,0.9616288047488745,0.9072376766946838,0.8330925447291224,0.8330925447291224,0.8330925447291224,0.9560436992571031,1.0
"[[[8, 8], [2, 2], [4, 4], [3, 8]], [4, 1, 1, 4], [[8, 8], [3, 2], [5, 3], [3, 8]], [4, 4, 2, 4], [[8, 8], [3, 2], [5, 4], [3, 8]], [4, 4, 2, 4], [[8, 8], [3, 2], [4, 5], [3, 8]], [4, 4, 1, 4], [[8, 8], [3, 2], [6, 5], [3, 8]], [4, 4, 4, 4], [[8, 8], [3, 2], [6, 5], [3, 8]]]","[0.3383, 0.3383, 0.3383, 0.3383, 0.3581]",19.63755634520203,"[0.31785, 0.31785, 0.31785, 0.31785, 0.31785]",12.021912046242505,"[0.11, 0.11, 0.11, 0.11, 0.11]",4.778155327774584,"[0.11, 0.11, 0.11, 0.11, 0.11]",1.590159613173455,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.499610414262861,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5005108313634992,"[0.19091, 0.19091, 0.19091, 0.19091, 0.21597]",2.378324853722006,"[0.2854, 0.2854, 0.2854, 0.2854, 0.30747]",7.926873959135264,"[0.3383, 0.3383, 0.3383, 0.3383, 0.3581]",19.612731028348207,0.9358432339889238,0.41901251089201585,0.41901251089201585,0.39402643415739647,0.39402643415739647,0.6341171886723838,0.8688653511653004,1.0
"[[[6, 5], [8, 8], [8, 4], [7, 2]], [3, 4, 4, 0], [[5, 6], [8, 8], [8, 4], [6, 1]], [0, 4, 4, 1], [[5, 4], [8, 8], [8, 4], [7, 0]], [4, 4, 4, 2], [[5, 4], [8, 8], [8, 4], [7, 2]], [2, 4, 4, 0], [[6, 5], [8, 8], [8, 4], [7, 0]], [3, 4, 4, 2], [[5, 4], [8, 8], [8, 4], [7, 1]]]","[0.06575, 0.02899, 0.07534, 0.08919, 0.05827]",21.96793367434293,"[0.0379, 0.02755, 0.0775, 0.0775, 0.0379]",13.492010085377842,"[0.028, 0.016, 0.075, 0.075, 0.028]",5.30674358503893,"[0.04, 0.03, 0.075, 0.075, 0.04]",1.7543216128833592,"[0.05, 0.0, 0.075, 0.075, 0.05]",0.5391843970865011,"[0.05, 0.0, 0.075, 0.075, 0.05]",0.5375849129632115,"[0.00663, 0.00125, 0.075, 0.075, 0.00663]",2.5651617171242833,"[0.05351, 0.02282, 0.0813, 0.08769, 0.0507]",8.572882922831923,"[0.06575, 0.02899, 0.07534, 0.08919, 0.05827]",22.0683708130382,0.9591656593661658,0.9417811542539702,0.9612807024857113,0.958794005290492,0.958794005290492,0.9055751403231119,0.981192986680496,1.0
"[[[4, 8], [6, 5], [2, 4], [6, 7]], [4, 0, 0, 1], [[4, 8], [6, 3], [2, 2], [7, 6]], [4, 1, 1, 0], [[4, 8], [8, 3], [4, 2], [8, 5]], [4, 0, 3, 3], [[4, 8], [8, 2], [3, 2], [6, 5]], [4, 4, 4, 4], [[4, 8], [8, 2], [3, 2], [6, 5]], [4, 4, 4, 4], [[4, 8], [8, 2], [3, 2], [6, 5]]]","[0.23756, 0.53469, 0.18145, 0.1061, 0.1061]",21.19478024588898,"[0.23345, 0.51535, 0.09923, 0.0821, 0.0821]",12.8864027839154,"[0.167, 0.51, 0.08525, 0.06875, 0.06875]",5.100998406298459,"[0.1625, 0.51, 0.11, 0.05, 0.05]",1.689846979919821,"[0.175, 0.525, 0.05, 0.05, 0.05]",0.525602400302887,"[0.175, 0.525, 0.05, 0.05, 0.05]",0.5258448859676719,"[0.21158, 0.5062, 0.204, 0.09946, 0.09946]",2.4589391741901636,"[0.272, 0.50458, 0.19881, 0.12384, 0.12384]",8.185845219995826,"[0.23756, 0.53469, 0.18145, 0.1061, 0.1061]",21.25670753698796,0.898123505532434,0.8515379059321876,0.8514944352894478,0.8143216080153644,0.8143216080153644,0.9489691000471283,0.9385232716794395,1.0
"[[[2, 9], [4, 8], [4, 2], [2, 1]], [3, 4, 2, 0], [[1, 8], [4, 8], [5, 3], [3, 0]], [0, 4, 2, 2], [[1, 7], [4, 8], [6, 4], [3, 1]], [0, 4, 3, 4], [[1, 5], [4, 8], [5, 5], [3, 1]], [2, 4, 4, 4], [[1, 6], [4, 8], [5, 5], [3, 1]], [4, 4, 4, 4], [[1, 6], [4, 8], [5, 5], [3, 1]]]","[0.06842, 0.37632, 0.26458, 0.39936, 0.30375]",20.729256313759834,"[0.1117, 0.3763, 0.27567, 0.38365, 0.2817]",12.677846546750516,"[0.11775, 0.424, 0.252, 0.412, 0.109]",5.053007490001619,"[-0.0275, 0.4775, 0.275, 0.39, 0.03]",1.7333931592293084,"[0.1, 0.575, 0.275, 0.35, 0.0]",0.5153200207278132,"[0.1, 0.575, 0.275, 0.35, 0.0]",0.5139169059693813,"[0.13452, 0.30919, 0.21373, 0.42221, 0.17781]",2.439086437691003,"[0.08246, 0.37743, 0.26048, 0.40823, 0.26097]",8.081603120546788,"[0.06842, 0.37632, 0.26458, 0.39936, 0.30375]",20.80418211268261,0.9415924501883532,0.7682878407376945,0.6561735770406816,0.5887821634157877,0.5887821634157877,0.8134377600504326,0.9484736839081231,1.0
"[[[9, 5], [8, 1], [3, 0], [9, 6]], [0, 4, 2, 2], [[9, 4], [8, 1], [4, 1], [9, 7]], [3, 4, 3, 2], [[8, 3], [8, 1], [3, 1], [9, 9]], [2, 4, 4, 3], [[8, 4], [8, 1], [3, 1], [7, 9]], [4, 4, 4, 1], [[8, 4], [8, 1], [3, 1], [8, 8]], [4, 4, 4, 4], [[8, 4], [8, 1], [3, 1], [8, 8]]]","[0.20749, 0.09307, 0.11841, 0.18568, 0.18568]",21.186748219188303,"[0.20735, 0.08718, 0.11203, 0.18595, 0.18595]",13.024973711930215,"[0.171, 0.015, 0.1, 0.1, 0.1]",5.151639558374882,"[0.195, 0.0375, 0.1375, 0.1, 0.1]",1.7158050518482924,"[0.225, 0.0, 0.075, 0.1, 0.1]",0.5268010878935456,"[0.225, 0.0, 0.075, 0.1, 0.1]",0.5268646888434887,"[0.23216, 0.12059, 0.13312, 0.17249, 0.17249]",2.5065586999990046,"[0.2206, 0.12399, 0.12982, 0.22148, 0.22148]",8.281812536064535,"[0.20749, 0.09307, 0.11841, 0.18568, 0.18568]",21.364201687742025,0.9902813388267725,0.8324906797369174,0.8487941060176555,0.8213411844464427,0.8213411844464427,0.9508790319720793,0.9308860849755999,1.0
"[[[7, 4], [3, 2], [8, 4], [5, 6]], [0, 4, 4, 4], [[7, 2], [3, 2], [8, 4], [5, 6]], [0, 4, 4, 0], [[6, 1], [3, 2], [8, 4], [6, 5]], [1, 4, 4, 3], [[8, 1], [3, 2], [8, 4], [4, 5]], [4, 4, 4, 1], [[8, 1], [3, 2], [8, 4], [5, 4]], [4, 4, 4, 2], [[8, 1], [3, 2], [8, 4], [5, 5]]]","[0.40708, 0.10947, 0.22839, 0.0858, 0.0858]",21.419448297005147,"[0.40895, 0.1066, 0.2253, 0.0821, 0.0821]",13.137149685062468,"[0.3935, 0.05425, 0.2, 0.012, 0.012]",5.218075496610254,"[0.3375, 0.035, 0.195, 0.0, 0.0]",1.7324027032591403,"[0.25, 0.025, 0.225, 0.0, 0.0]",0.5316197811625898,"[0.25, 0.025, 0.225, 0.0, 0.0]",0.5299526280723512,"[0.37157, 0.0765, 0.23371, 0.06126, 0.06126]",2.5068887332454324,"[0.37999, 0.10158, 0.21678, 0.06917, 0.06917]",8.42063152231276,"[0.40708, 0.10947, 0.22839, 0.0858, 0.0858]",21.495031530037522,0.9922008093368606,0.8633776331452276,0.8189429323389998,0.7587944875215328,0.7587944875215328,0.9330979578039653,0.956929910320502,1.0
"[[[3, 4], [3, 2], [9, 4], [2, 6]], [1, 0, 3, 2], [[5, 4], [3, 1], [8, 5], [2, 7]], [4, 4, 0, 4], [[5, 4], [3, 1], [9, 4], [2, 7]], [4, 4, 3, 4], [[5, 4], [3, 1], [8, 5], [2, 7]], [4, 4, 0, 4], [[5, 4], [3, 1], [8, 4], [2, 7]], [4, 4, 4, 4], [[5, 4], [3, 1], [8, 4], [2, 7]]]","[0.52413, 0.12067, 0.13464, 0.12067, 0.12067]",21.363658237736672,"[0.49383, 0.0923, 0.10405, 0.0923, 0.0923]",13.049245537258685,"[0.461, 0.08575, 0.092, 0.08575, 0.08575]",5.169746376108378,"[0.5075, 0.085, 0.085, 0.085, 0.085]",1.7783782142214477,"[0.475, 0.075, 0.075, 0.075, 0.075]",0.5292723746970296,"[0.475, 0.075, 0.075, 0.075, 0.075]",0.5249729119241238,"[0.58855, 0.08903, 0.10156, 0.08903, 0.08903]",2.5011649327352643,"[0.50431, 0.10019, 0.11355, 0.10019, 0.10019]",8.307473833207041,"[0.52413, 0.12067, 0.13464, 0.12067, 0.12067]",21.340683698188514,0.9269554177231466,0.8912469213079465,0.9094617953568771,0.8763678177010532,0.8763678177010532,0.8984649592505128,0.9488151426201069,1.0
"[[[9, 4], [7, 1], [0, 1], [5, 5]], [3, 4, 2, 4], [[8, 5], [7, 1], [0, 2], [5, 5]], [0, 4, 3, 4], [[8, 3], [7, 1], [0, 1], [5, 5]], [2, 4, 2, 4], [[8, 4], [7, 1], [0, 2], [5, 5]], [4, 4, 3, 4], [[8, 4], [7, 1], [0, 3], [5, 5]], [4, 4, 1, 4], [[8, 4], [7, 1], [2, 3], [5, 5]]]","[0.07859, 0.20407, 0.09835, 0.31779, 0.31779]",21.81118996674195,"[0.0522, 0.18785, 0.06507, 0.2879, 0.2879]",13.295819763559848,"[0.0, 0.08825, 0.0045, 0.10875, 0.10875]",5.275631134863943,"[0.0, 0.0975, 0.0, 0.1075, 0.1075]",1.7474653120152652,"[0.0, 0.1, 0.0, 0.1, 0.1]",0.5372966481372714,"[0.0, 0.1, 0.0, 0.1, 0.1]",0.6016590720973909,"[0.08602, 0.18009, 0.04972, 0.20335, 0.20335]",2.5423418288119137,"[0.07875, 0.19763, 0.08541, 0.27914, 0.27914]",8.432083153165877,"[0.07859, 0.20407, 0.09835, 0.31779, 0.31779]",21.863187516108155,0.9305926597901922,0.6195497302537426,0.6197861724963174,0.6102169775054331,0.6102169775054331,0.8089890402359068,0.936788175552354,1.0
"[[[3, 7], [6, 7], [2, 2], [7, 5]], [4, 3, 1, 0], [[3, 7], [5, 8], [4, 2], [8, 4]], [3, 0, 3, 4], [[2, 8], [5, 7], [3, 1], [8, 4]], [4, 0, 4, 4], [[2, 8], [6, 6], [3, 1], [8, 4]], [4, 3, 4, 4], [[2, 8], [5, 7], [3, 1], [8, 4]], [4, 0, 4, 4], [[2, 8], [5, 6], [3, 1], [8, 4]]]","[-0.3802, 0.13613, 0.05757, 0.0574, 0.05757]",21.052616310305893,"[-0.34185, 0.1321, 0.04423, 0.04408, 0.04423]",12.929417298641056,"[-0.3025, 0.1325, 0.02675, 0.02675, 0.02675]",5.1168957790359855,"[-0.38, 0.125, 0.025, 0.025, 0.025]",1.6961968480609357,"[-0.325, 0.125, 0.025, 0.025, 0.025]",0.5218998799100518,"[-0.325, 0.125, 0.025, 0.025, 0.025]",0.5206089471466839,"[-0.51836, 0.124, 0.03419, 0.03419, 0.03419]",2.4778565438464284,"[-0.39783, 0.14145, 0.03585, 0.03455, 0.03585]",8.249940770678222,"[-0.3802, 0.13613, 0.05757, 0.0574, 0.05757]",21.176281881053,0.9497469279546016,0.8945863256024154,0.9358197197341738,0.910961478140077,0.910961478140077,0.8384942903486071,0.9525031764219963,1.0
"[[[3, 3], [8, 3], [7, 3], [8, 0]], [4, 2, 4, 3], [[3, 3], [9, 4], [7, 3], [7, 1]], [4, 4, 3, 4], [[3, 3], [9, 4], [6, 3], [7, 1]], [4, 3, 2, 4], [[3, 3], [8, 5], [6, 5], [7, 1]], [4, 0, 3, 4], [[3, 3], [8, 4], [4, 5], [7, 1]], [0, 4, 1, 4], [[3, 1], [8, 4], [5, 6], [7, 1]]]","[0.31149, 0.22862, 0.15294, 0.27465, 0.3338]",21.1211392050609,"[0.31065, 0.2266, 0.0317, 0.3027, 0.3397]",12.976007125806063,"[0.31275, 0.196, 0.2735, 0.315, 0.315]",5.133598598185927,"[0.3375, 0.28, 0.295, 0.3075, 0.3075]",1.6965642287395895,"[0.325, 0.3, 0.3, 0.3, 0.3]",0.5225192368961871,"[0.325, 0.3, 0.3, 0.3, 0.3]",0.5199154899455607,"[0.29309, 0.25334, 0.24462, 0.28538, 0.28538]",2.452708658762276,"[0.31937, 0.25491, 0.2014, 0.30261, 0.32698]",8.239737689960748,"[0.31149, 0.22862, 0.15294, 0.27465, 0.3338]",21.20315135177225,0.8606912776420658,0.8517522002692789,0.8222773206650316,0.8106282406217864,0.8106282406217864,0.8784758763660482,0.9299116263207656,1.0
