History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 2], [5, 8], [4, 7], [5, 6]], [1, 0, 3, 0], [[3, 2], [5, 7], [3, 7], [5, 5]], [4, 0, 3, 0], [[3, 2], [5, 6], [2, 7], [5, 4]], [4, 4, 4, 1], [[3, 2], [5, 6], [2, 7], [6, 5]], [4, 4, 4, 0], [[3, 2], [5, 6], [2, 7], [5, 4]], [4, 4, 4, 1], [[3, 2], [5, 6], [2, 7], [6, 4]], [4, 4, 4, 1], [[3, 2], [5, 6], [2, 7], [7, 5]], [4, 4, 4, 0], [[3, 2], [5, 6], [2, 7], [8, 4]], [4, 0, 4, 4], [[3, 2], [6, 5], [2, 7], [8, 4]], [4, 3, 4, 4], [[3, 2], [5, 6], [2, 7], [8, 4]], [4, 0, 4, 4], [[3, 2], [5, 4], [2, 7], [8, 4]], [4, 2, 4, 4], [[3, 2], [5, 6], [2, 7], [8, 4]], [4, 0, 4, 4], [[3, 2], [5, 5], [2, 7], [8, 4]]]","[0.0, 0.0, 0.0, 0.056, 0.069, 0.056]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, 1, None, None, 2]], [3, 2]], 'region']",6.80638967640698,0.9090909090909091,0.7307692307692308,"[0.20367, 0.6333, 0.66385, 0.68965, 0.66385, 0.68218, 0.6746, 0.6613, 0.05628, 0.07604, 0.05628, 0.07604, 0.05628]","[[[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, None, 1, 1]], [3, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, 2]], 'region']",252.05410855356604,0.8181818181818181,0.8461538461538461
"[[[9, 0], [2, 8], [1, 4], [3, 3]], [3, 4, 2, 0], [[8, 1], [2, 8], [0, 5], [2, 2]], [4, 4, 1, 1], [[8, 1], [2, 8], [1, 5], [4, 2]], [4, 4, 2, 3], [[8, 1], [2, 8], [1, 7], [3, 1]], [4, 1, 0, 4], [[8, 1], [3, 9], [0, 6], [3, 1]], [4, 0, 1, 4], [[8, 1], [3, 7], [1, 7], [3, 1]], [4, 1, 0, 4], [[8, 1], [5, 7], [1, 5], [3, 1]], [4, 0, 2, 4], [[8, 1], [6, 6], [1, 7], [3, 1]], [4, 3, 0, 4], [[8, 1], [5, 5], [1, 5], [3, 1]], [4, 4, 2, 4], [[8, 1], [5, 5], [0, 6], [3, 1]], [4, 4, 1, 4], [[8, 1], [5, 5], [2, 6], [3, 1]], [4, 4, 2, 4], [[8, 1], [5, 5], [2, 8], [3, 1]], [4, 4, 4, 4], [[8, 1], [5, 5], [2, 8], [3, 1]]]","[-0.043, 0.5465, 0.5465, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.0, 0.0, 0.0]","[[[[None, None, 1, None, None], [None, 1, 1, None, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 1]], [[[None, 1, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'region']",23.67793669179082,0.7272727272727273,0.4743589743589743,"[-0.0775, 0.53113, 0.82613, 0.82613, 0.82613, 0.82613, 0.82613, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[None, None, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], 'region']",264.9946016445756,0.8181818181818181,0.5192307692307693
"[[[2, 0], [1, 9], [5, 0], [7, 8]], [1, 1, 3, 1], [[3, 1], [3, 9], [4, 0], [8, 9]], [2, 0, 1, 0], [[3, 2], [2, 8], [5, 1], [8, 7]], [4, 4, 1, 2], [[3, 2], [2, 8], [7, 1], [8, 9]], [4, 4, 4, 0], [[3, 2], [2, 8], [7, 1], [8, 7]], [4, 4, 4, 2], [[3, 2], [2, 8], [7, 1], [8, 9]], [4, 4, 4, 0], [[3, 2], [2, 8], [7, 1], [8, 7]], [4, 4, 4, 2], [[3, 2], [2, 8], [7, 1], [9, 8]], [4, 4, 4, 3], [[3, 2], [2, 8], [7, 1], [8, 9]], [4, 4, 4, 0], [[3, 2], [2, 8], [7, 1], [9, 8]], [4, 4, 4, 3], [[3, 2], [2, 8], [7, 1], [8, 7]], [4, 4, 4, 2], [[3, 2], [2, 8], [7, 1], [8, 9]], [4, 4, 4, 0], [[3, 2], [2, 8], [7, 1], [8, 8]]]","[0.0, 0.325, 0.7175, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.147, 0.147, 0.147]","[[[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, 1]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, None, 1, 1]], [3, 2]], 'region']",28.677272107452154,0.7272727272727273,0.8205128205128206,"[0.10958, 0.28302, 0.68965, 0.68965, 0.74842, 0.74842, 0.74842, 0.74842, 0.1551, 0.1551, 0.1551, 0.1551, 0.1551]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, None, 1, 1]], [3, None]], 'region']",262.6266716066748,0.8181818181818181,0.8461538461538461
"[[[3, 8], [5, 4], [0, 0], [9, 5]], [4, 4, 3, 0], [[3, 8], [5, 4], [0, 0], [9, 4]], [4, 4, 3, 3], [[3, 8], [5, 4], [0, 1], [8, 4]], [4, 4, 2, 4], [[3, 8], [5, 4], [0, 3], [8, 4]], [4, 4, 1, 4], [[3, 8], [5, 4], [1, 4], [8, 4]], [4, 4, 1, 4], [[3, 8], [5, 4], [3, 4], [8, 4]], [4, 4, 0, 4], [[3, 8], [5, 4], [4, 3], [8, 4]], [4, 2, 3, 4], [[3, 8], [6, 5], [3, 3], [8, 4]], [4, 3, 4, 4], [[3, 8], [4, 5], [3, 3], [8, 4]], [4, 1, 0, 4], [[3, 8], [5, 6], [3, 1], [8, 4]], [4, 0, 4, 4], [[3, 8], [6, 5], [3, 1], [8, 4]], [4, 3, 4, 4], [[3, 8], [5, 5], [3, 1], [8, 4]], [4, 4, 4, 4], [[3, 8], [5, 5], [3, 1], [8, 4]]]","[0.85, 0.85, 0.85, -0.03, 0.0, -0.03, 0.0, 0.806, 0.779, 0.7775, 0.7775, 0.029, 0.019, 0.029]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [3, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, None, 1, None]], [3, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [1, None, 1, 1, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [3, None]], 'region']",17.691277905367315,0.6363636363636364,0.75,"[0.0, 0.0, 0.0, -0.03, 0.0, 0.0, 0.0, -0.03, 0.0, 0.73992, 0.0, 0.0, 0.95, 0.0, 0.0, 0.00698, 0.00698, 0.01018, 0.00698, 0.01018]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [3, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [None, 8]], 'region']",208.41723159328103,0.7272727272727273,0.7692307692307692
"[[[3, 7], [7, 7], [9, 3], [2, 0]], [4, 2, 3, 1], [[3, 7], [7, 8], [8, 4], [3, 0]], [4, 1, 4, 2], [[3, 7], [8, 9], [8, 4], [3, 1]], [4, 0, 4, 4], [[3, 7], [8, 7], [8, 4], [3, 1]], [4, 2, 4, 4], [[3, 7], [9, 8], [8, 4], [3, 1]], [4, 3, 4, 4], [[3, 7], [8, 7], [8, 4], [3, 1]], [4, 2, 4, 4], [[3, 7], [7, 8], [8, 4], [3, 1]], [4, 1, 4, 4], [[3, 7], [8, 7], [8, 4], [3, 1]], [4, 2, 4, 4], [[3, 7], [8, 9], [8, 4], [3, 1]], [4, 0, 4, 4], [[3, 7], [9, 8], [8, 4], [3, 1]], [4, 3, 4, 4], [[3, 7], [7, 8], [8, 4], [3, 1]], [4, 1, 4, 4], [[3, 7], [8, 8], [8, 4], [3, 1]], [4, 4, 4, 4], [[3, 7], [8, 8], [8, 4], [3, 1]]]","[0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.17225, 0.17225, 0.17225]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, 7]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, 7]], 'region']",13.881177006289363,0.7272727272727273,0.9358974358974358,"[0.94348, 0.94348, 0.94348, 0.94348, 0.94348, 0.94348, 0.94348, 0.17898, 0.17898, 0.17898, 0.17898, 0.17898]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, 7]], 'region']",157.83318778779358,0.8181818181818181,0.9230769230769231
"[[[8, 3], [0, 2], [5, 4], [3, 2]], [4, 3, 2, 4], [[8, 3], [0, 2], [5, 5], [3, 2]], [4, 3, 4, 4], [[8, 3], [0, 1], [5, 5], [3, 2]], [4, 2, 4, 4], [[8, 3], [1, 2], [5, 5], [3, 2]], [4, 2, 4, 4], [[8, 3], [1, 3], [5, 5], [3, 2]], [4, 1, 4, 0], [[8, 3], [2, 4], [5, 5], [4, 1]], [4, 0, 4, 3], [[8, 3], [2, 2], [5, 5], [3, 2]], [4, 1, 4, 0], [[8, 3], [3, 3], [5, 5], [3, 0]], [4, 0, 4, 2], [[8, 3], [2, 2], [5, 5], [3, 2]], [4, 1, 4, 0], [[8, 3], [3, 3], [5, 5], [3, 0]], [4, 0, 4, 2], [[8, 3], [3, 2], [5, 5], [4, 1]], [4, 2, 4, 0], [[8, 3], [3, 4], [5, 5], [4, 0]], [4, 3, 4, 3], [[8, 3], [2, 5], [5, 5], [2, 0]]]","[0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.603, 0.6, 0.603, 0.032, 0.028, 0.032]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, None]], 'region']",14.884696523658931,0.7272727272727273,0.7564102564102564,"[0.72753, 0.72753, 0.72753, 0.72753, 0.72753, 0.72753, 0.72753, 0.72819, 0.72753, 0.72819, 0.72753, 0.00624, 0.0, 0.00624, 0.00648, 0.00624]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 3]], 'region']",194.21907806955278,0.7272727272727273,0.7820512820512819
"[[[4, 3], [5, 5], [3, 2], [2, 7]], [2, 4, 4, 4], [[4, 4], [5, 5], [3, 2], [2, 7]], [1, 4, 4, 4], [[5, 4], [5, 5], [3, 2], [2, 7]], [1, 2, 4, 4], [[7, 4], [5, 6], [3, 2], [2, 7]], [1, 4, 4, 4], [[8, 5], [5, 6], [3, 2], [2, 7]], [0, 0, 4, 4], [[7, 4], [4, 5], [3, 2], [2, 7]], [4, 1, 4, 4], [[7, 4], [5, 4], [3, 2], [2, 7]], [1, 2, 4, 4], [[8, 5], [5, 6], [3, 2], [2, 7]], [0, 0, 4, 4], [[9, 4], [5, 4], [3, 2], [2, 7]], [3, 2, 4, 4], [[8, 5], [6, 5], [3, 2], [2, 7]], [0, 3, 4, 4], [[7, 4], [5, 4], [3, 2], [2, 7]], [1, 2, 4, 4], [[8, 5], [5, 5], [3, 2], [2, 7]], [0, 4, 4, 4], [[9, 4], [5, 5], [3, 2], [2, 7]]]","[0.0, 0.0, 0.0, -0.026, -0.084, -0.024, 0.191, 0.053, 0.20275]","[[[[None, 1, 2, None, None], [None, 1, 1, None, 1], [None, None, 2, None, None], [None, None, 1, None, None], [None, 1, None, None, None]], [7, 4]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, None, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], 'region']",9.876105545088649,0.8181818181818181,0.4807692307692308,"[0.00132, -0.00318, 0.00072, -0.01493, -0.01852, -0.00433, -0.01493, 0.12328, 0.00668, 0.11856, 0.01697, 0.12328]","[[[[2, None, None, None, None], [None, None, None, None, None], [None, None, None, 2, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], 'region']",149.028076287359,0.8181818181818181,0.4230769230769231
"[[[0, 0], [8, 7], [0, 1], [0, 3]], [0, 2, 2, 1], [[0, 0], [9, 8], [0, 2], [1, 4]], [0, 3, 3, 2], [[0, 0], [8, 7], [0, 1], [2, 5]], [0, 2, 2, 3], [[1, 0], [8, 8], [0, 2], [1, 5]], [1, 4, 3, 2], [[2, 1], [8, 8], [0, 2], [2, 6]], [1, 4, 3, 2], [[4, 1], [8, 8], [0, 2], [3, 7]], [3, 4, 3, 4], [[3, 1], [8, 8], [0, 3], [3, 7]], [4, 4, 1, 4], [[3, 1], [8, 8], [1, 2], [3, 7]], [4, 4, 2, 4], [[3, 1], [8, 8], [1, 3], [3, 7]], [4, 4, 1, 4], [[3, 1], [8, 8], [2, 2], [3, 7]], [4, 4, 2, 4], [[3, 1], [8, 8], [3, 3], [3, 7]], [4, 4, 1, 4], [[3, 1], [8, 8], [4, 4], [3, 7]], [4, 4, 1, 4], [[3, 1], [8, 8], [5, 3], [3, 7]]]","[-0.109, -0.025, 0.0]",['region'],0.7999101551249623,1.0,1.0,"[-0.025, -0.109, -0.109, -0.025, 0.0]",['region'],22.83565316721797,1.0,1.0
"[[[1, 4], [0, 0], [0, 7], [5, 4]], [1, 3, 1, 4], [[2, 4], [0, 0], [1, 8], [5, 4]], [0, 3, 0, 4], [[2, 3], [0, 1], [1, 7], [5, 4]], [1, 2, 0, 4], [[3, 4], [1, 2], [1, 5], [5, 4]], [0, 1, 2, 4], [[3, 2], [2, 1], [2, 6], [5, 4]], [4, 0, 2, 2], [[3, 2], [3, 0], [1, 7], [5, 6]], [4, 0, 0, 0], [[3, 2], [3, 0], [1, 5], [5, 4]], [3, 0, 2, 2], [[2, 3], [3, 0], [2, 6], [4, 5]], [0, 2, 3, 1], [[2, 1], [3, 1], [1, 7], [6, 5]], [2, 4, 0, 4], [[2, 2], [3, 1], [2, 6], [6, 5]], [2, 4, 2, 4], [[3, 3], [3, 1], [2, 7], [6, 5]], [1, 4, 4, 4], [[4, 4], [3, 1], [2, 7], [6, 5]], [1, 4, 4, 4], [[5, 4], [3, 1], [2, 7], [6, 5]]]","[0.0, 0.0, 0.0, -0.00875, 0.004, -0.011, -0.1935, 0.112, 0.0805]","[[[[None, 1, 1, 1, None], [None, None, None, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1]], [None, 1]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, None], [2, None, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [3, None]], 'region']",10.77067190501839,0.8181818181818181,0.5769230769230769,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.01658, 0.00371, -0.00561, 0.00174, -0.00468, 0.18962, -0.05464, -0.19483, 0.25847, -0.04269]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [2, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, 2]], [None, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, None, 2, 1, None], [1, None, 1, 1, None], [1, None, None, 1, None]], [None, 3]], 'region']",110.75584798678756,0.8181818181818181,0.6153846153846154
"[[[3, 2], [4, 7], [5, 5], [0, 1]], [4, 2, 4, 2], [[3, 2], [4, 8], [5, 5], [1, 2]], [4, 4, 4, 2], [[3, 2], [4, 8], [5, 5], [1, 3]], [0, 4, 4, 1], [[4, 1], [4, 8], [5, 5], [3, 3]], [3, 4, 4, 4], [[3, 2], [4, 8], [5, 5], [3, 3]], [0, 4, 4, 1], [[3, 1], [4, 8], [5, 5], [4, 4]], [4, 4, 4, 0], [[3, 1], [4, 8], [5, 5], [4, 3]], [4, 4, 4, 2], [[3, 1], [4, 8], [5, 5], [4, 5]], [4, 4, 4, 2], [[3, 1], [4, 8], [5, 5], [5, 6]], [4, 4, 0, 4], [[3, 1], [4, 8], [5, 3], [5, 6]], [4, 4, 2, 0], [[3, 1], [4, 8], [5, 5], [5, 4]], [4, 4, 2, 1], [[3, 1], [4, 8], [6, 6], [6, 5]], [4, 4, 4, 0], [[3, 1], [4, 8], [6, 6], [5, 4]]]","[0.0, 0.0, 0.0, 0.6525, 0.6915, 0.6915, 0.0, 0.0, 0.05]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, None, 1], [None, None, None, None, 2]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'region']",12.202296893112361,0.8181818181818181,0.5576923076923077,"[0.0, 0.0, 0.0, 0.0, -0.36812, -0.07625, 0.10177, 0.47543, 0.46913, 0.14709, 0.4796, 0.5288, 0.56679, 0.56163, -0.028, 0.05, 0.0, 0.0, -0.025]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 2, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, None, None, None], [None, None, None, None, None]], [None, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'region']",273.24606852047145,0.7272727272727273,0.641025641025641
"[[[2, 4], [4, 4], [9, 5], [1, 0]], [4, 1, 0, 1], [[2, 4], [6, 4], [9, 4], [2, 1]], [0, 3, 3, 1], [[2, 2], [5, 3], [8, 3], [3, 1]], [2, 2, 4, 4], [[3, 3], [4, 4], [8, 3], [3, 1]], [3, 1, 4, 4], [[2, 4], [5, 3], [8, 3], [3, 1]], [0, 2, 4, 4], [[2, 2], [5, 4], [8, 3], [3, 1]], [2, 4, 4, 4], [[1, 3], [5, 4], [8, 3], [3, 1]], [1, 4, 4, 4], [[2, 4], [5, 4], [8, 3], [3, 1]], [0, 4, 4, 4], [[2, 2], [5, 4], [8, 3], [3, 1]], [2, 4, 4, 4], [[3, 3], [5, 4], [8, 3], [3, 1]], [1, 2, 4, 4], [[4, 4], [5, 5], [8, 3], [3, 1]], [0, 4, 4, 4], [[4, 3], [5, 5], [8, 3], [3, 1]], [2, 4, 4, 4], [[4, 5], [5, 5], [8, 3], [3, 1]]]","[0.0, 0.0, 0.0, 0.05275, 0.055, 0.07075, -0.00975, 0.05025, 0.05925, -0.0055, 0.032, 0.014, 0.02125, 0.0095, -0.027, 0.0085, -0.01, 0.0735, -0.027, -0.2805, 0.085]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, None, 2, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [None, 2, 1, 1, None], [1, 1, 1, None, 1]], [None, 2]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 4]], [[[1, 1, 1, 1, 1], [2, 1, 1, 1, None], [1, None, 2, None, 1], [None, None, None, None, 2], [None, None, None, None, None]], [None, None]], 'region']",20.953015306033194,0.4545454545454546,0.7628205128205128,"[0.0, 0.0, 0.0, -0.00139, 0.00124, 0.00848, 0.00635, -0.00254, 0.00324, 0.0126, 0.0059, 0.00324, -0.00328, 0.01097, 0.00367, 0.0035, -0.00015, 0.01734, 0.02489, -0.0187, 0.02378, -0.26183, 0.09584]","[[[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [2, None, 2, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, 1, None]], [1, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 4]], [[[1, 1, 1, 1, 1], [2, 1, None, None, None], [None, None, 2, None, None], [None, None, None, None, 2], [None, None, None, None, None]], [None, None]], 'region']",205.67353374697268,0.6363636363636364,0.6153846153846154
"[[[1, 0], [4, 1], [5, 1], [0, 9]], [1, 3, 1, 1], [[2, 0], [3, 2], [6, 2], [1, 9]], [1, 3, 1, 1], [[3, 0], [2, 1], [7, 1], [3, 9]], [1, 2, 4, 0], [[4, 1], [2, 2], [7, 1], [3, 7]], [3, 1, 4, 4], [[3, 0], [4, 2], [7, 1], [3, 7]], [2, 2, 4, 4], [[3, 2], [3, 3], [7, 1], [3, 7]], [0, 1, 4, 4], [[3, 1], [4, 2], [7, 1], [3, 7]], [4, 2, 4, 4], [[3, 1], [4, 3], [7, 1], [3, 7]], [4, 2, 4, 4], [[3, 1], [4, 5], [7, 1], [3, 7]], [4, 1, 4, 4], [[3, 1], [5, 6], [7, 1], [3, 7]], [4, 0, 4, 3], [[3, 1], [5, 5], [7, 1], [2, 6]], [4, 4, 4, 2], [[3, 1], [5, 5], [7, 1], [1, 7]], [4, 4, 4, 0], [[3, 1], [5, 5], [7, 1], [1, 5]]]","[0.0, 0.0, 0.0, 0.6005, 0.6335, 0.6095, 0.0, 0.0, 0.0]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, 1, 1, 2], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'region']",10.679280006326735,0.8181818181818181,0.5576923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, 1, 1], [None, None, None, None, 2], [None, None, None, None, None]], [3, 1]], 'region']",88.92221061978489,0.9090909090909091,0.42307692307692313
