History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[4, 1], [7, 5], [8, 2], [0, 9]], [3, 0, 4, 1], [[3, 1], [7, 3], [8, 2], [1, 9]], [4, 2, 0, 1], [[3, 1], [7, 5], [9, 1], [2, 9]], [4, 0, 3, 0], [[3, 1], [7, 3], [8, 2], [2, 8]], [4, 2, 0, 4], [[3, 1], [7, 5], [9, 1], [2, 8]], [4, 0, 3, 4], [[3, 1], [7, 3], [8, 0], [2, 8]], [4, 0, 3, 4], [[3, 1], [7, 1], [7, 0], [2, 8]], [4, 2, 1, 4], [[3, 1], [7, 2], [8, 0], [2, 8]], [4, 4, 3, 4], [[3, 1], [7, 2], [7, 0], [2, 8]], [4, 2, 1, 4], [[3, 1], [7, 4], [9, 0], [2, 8]], [4, 4, 3, 4], [[3, 1], [7, 4], [8, 0], [2, 8]], [4, 4, 3, 4], [[3, 1], [7, 4], [7, 1], [2, 8]], [4, 4, 4, 4], [[3, 1], [7, 4], [7, 1], [2, 8]]]","[0.0775, 0.6915, 0.6915, 0.6915, 0.6915, 0.6725, 0.6725, 0.6725, 0.6725, 0.6725, 0.6915, 0.0345, 0.0, 0.0]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], 'no_drones']",20.514840432442725,0.6363636363636364,0.6538461538461539,"[-0.00414, 0.43023, 0.65875, 0.65875, 0.65875, 0.63773, 0.63773, 0.025, 0.01886, 0.01886, 0.0, 0.0]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [3, None]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [3, 1]], 'no_drones']",245.86878233030438,0.8181818181818181,0.5192307692307692
"[[[7, 1], [1, 9], [4, 8], [7, 8]], [4, 1, 4, 1], [[7, 1], [2, 8], [4, 8], [9, 8]], [4, 0, 4, 3], [[7, 1], [2, 6], [4, 8], [8, 9]], [4, 3, 4, 0], [[7, 1], [1, 5], [4, 8], [9, 8]], [4, 2, 4, 3], [[7, 1], [0, 6], [4, 8], [8, 9]], [4, 1, 4, 0], [[7, 1], [1, 7], [4, 8], [9, 8]], [4, 0, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 9]], [4, 4, 4, 0], [[7, 1], [1, 6], [4, 8], [9, 8]], [4, 4, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 7]], [4, 4, 4, 2], [[7, 1], [1, 6], [4, 8], [9, 8]], [4, 4, 4, 3], [[7, 1], [1, 6], [4, 8], [8, 9]], [4, 4, 4, 0], [[7, 1], [1, 6], [4, 8], [8, 8]], [4, 4, 4, 4], [[7, 1], [1, 6], [4, 8], [8, 8]]]","[0.39225, 0.39225, 0.39225, 0.39225, 0.39225, 0.39225, 0.69475, 0.69475, 0.69475, 0.0, 0.0, 0.0]","[[[[None, None, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, None], [None, 1, None, None, None], [None, 1, None, None, None]], [7, None]], [[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, 1, None], [None, 1, None, None, None], [None, 1, 1, None, None]], [7, None]], [[[None, None, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",35.32593013998121,0.7272727272727273,0.44871794871794873,"[0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.67355, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[None, None, 1, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [7, 1]], [[[None, None, 1, None, 1], [None, 1, 1, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, 1, 1, None, None]], [7, 1]], 'no_drones']",359.2864874517545,0.8181818181818181,0.36538461538461536
"[[[8, 1], [4, 2], [9, 9], [8, 8]], [4, 3, 0, 4], [[8, 1], [2, 2], [9, 8], [8, 8]], [4, 1, 0, 4], [[8, 1], [3, 3], [9, 7], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 6], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 5], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 5], [8, 8]], [4, 4, 0, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 3], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [8, 3], [8, 8]], [4, 4, 2, 4], [[8, 1], [3, 3], [9, 4], [8, 8]], [4, 4, 3, 4], [[8, 1], [3, 3], [7, 4], [8, 8]]]","[0.8415, 0.8415, 0.7935, 0.5465, 0.5945, 0.6575, 0.7175, 0.6955, 0.6645, 0.6645, 0.6955, 0.6955, 0.097, 0.097, 0.097]","[[[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 1]], [[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, None, None, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 1]], [[[None, 1, 1, None, 1], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'no_drones']",39.27034744434059,0.6363636363636364,0.3653846153846154,"[0.57913, 0.63967, 0.60885, 0.58586, 0.60776, 0.58322, 0.57164, 0.03187, 0.03187, 0.03187, 0.03187, 0.03187]","[[[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, None]], [[[None, 1, 1, None, 1], [None, 1, 1, None, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], 'no_drones']",289.2111175823957,0.8181818181818181,0.4423076923076923
"[[[2, 8], [3, 8], [2, 1], [0, 7]], [4, 1, 1, 0], [[2, 8], [4, 8], [3, 0], [0, 5]], [0, 4, 2, 1], [[3, 7], [4, 8], [2, 1], [1, 5]], [3, 4, 1, 2], [[2, 6], [4, 8], [4, 1], [1, 7]], [2, 4, 3, 0], [[3, 7], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[2, 8], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[1, 9], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[2, 8], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[1, 8], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[2, 9], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[0, 9], [4, 8], [3, 2], [1, 6]]]","[0.0, 0.0, 0.041, 0.01, 0.03225, 0.0865, -0.07725, 0.051, -0.023, 0.02925, 0.209, 0.14225, -0.18, 0.14225]","[[[[2, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[1, 1, None, 1, None], [2, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, 2, None, None]], [None, None]], [[[1, 1, None, 1, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, 1, None, None], [None, None, 2, None, None]], [2, None]], [[[1, None, 1, None, None], [None, 1, 1, None, None], [1, None, 2, None, None], [1, 1, 1, None, None], [None, 2, None, None, None]], [None, None]], 'no_drones']",13.102333014830947,0.6363636363636364,0.29807692307692313,"[-0.00746, -0.00668, 0.00344, 0.00182, 0.13032, 0.05813, 0.06102, -0.00477, 0.05813, -0.09645, -0.11201, 0.03416, -0.06859, 0.03416]","[[[[None, 2, None, None, 1], [None, None, 1, None, 1], [None, None, None, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [None, None]], [[[None, None, 1, None, None], [1, 1, 1, None, None], [None, 1, 2, None, None], [1, 1, None, None, None], [None, None, None, None, None]], [2, None]], 'no_drones']",149.54207807406783,0.8181818181818181,0.3076923076923077
"[[[6, 5], [7, 2], [6, 0], [7, 1]], [4, 2, 0, 1], [[6, 5], [8, 3], [5, 0], [9, 1]], [3, 1, 3, 3], [[5, 4], [9, 2], [4, 0], [8, 0]], [4, 3, 3, 3], [[5, 4], [8, 1], [3, 0], [7, 1]], [4, 2, 2, 4], [[5, 4], [8, 3], [4, 1], [7, 1]], [4, 2, 3, 4], [[5, 4], [8, 5], [3, 2], [7, 1]], [2, 0, 4, 4], [[5, 6], [7, 4], [3, 2], [7, 1]], [4, 1, 4, 4], [[5, 6], [8, 3], [3, 2], [7, 1]], [0, 2, 4, 4], [[5, 4], [8, 5], [3, 2], [7, 1]], [2, 0, 4, 4], [[6, 5], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[5, 4], [8, 4], [3, 2], [7, 1]], [2, 4, 4, 4], [[6, 5], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[5, 6], [8, 4], [3, 2], [7, 1]]]","[0.0, 0.0, 0.0, 0.0115, 0.0065, -0.0185, 0.189, 0.16675, 0.189]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [2, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 2, None, None, 1]], [6, None]], 'no_drones']",11.310947571881115,0.8181818181818181,0.8653846153846154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00563, -0.01447, 0.00859, -0.00636, -0.01447, 0.01853, 0.05142, 0.07299, 0.05142, 0.07299]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [2, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, None, 1], [None, 2, None, None, 1]], [6, None]], 'no_drones']",183.3383704368025,0.8181818181818181,0.8076923076923077
"[[[0, 1], [3, 8], [1, 2], [9, 9]], [4, 4, 1, 3], [[0, 1], [3, 8], [2, 1], [8, 9]], [2, 4, 1, 0], [[0, 2], [3, 8], [3, 0], [8, 7]], [3, 4, 2, 2], [[0, 3], [3, 8], [3, 2], [9, 8]], [1, 4, 4, 3], [[1, 4], [3, 8], [3, 2], [8, 7]], [2, 4, 4, 2], [[1, 5], [3, 8], [3, 2], [8, 8]], [2, 4, 4, 4], [[1, 7], [3, 8], [3, 2], [8, 8]], [0, 4, 4, 4], [[2, 6], [3, 8], [3, 2], [8, 8]], [3, 4, 4, 4], [[1, 7], [3, 8], [3, 2], [8, 8]], [0, 4, 4, 4], [[1, 6], [3, 8], [3, 2], [8, 8]], [4, 1, 4, 4], [[1, 6], [4, 9], [3, 2], [8, 8]], [4, 0, 4, 4], [[1, 6], [3, 8], [3, 2], [8, 8]], [4, 1, 4, 4], [[1, 6], [4, 9], [3, 2], [8, 8]]]","[0.025, -0.02, 0.022, 0.085, -0.0535, 0.033, -0.0045, 0.0395, 0.038, 0.014, 0.065, 0.06475, 0.05225, 0.06475, 0.31275, 0.3315, 0.50575, 0.0955, 0.1065, 0.0955]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, None, 1, 2, 1]], [None, 7]], [[[None, None, None, None, None], [None, None, 1, 1, None], [1, 1, 2, None, 1], [None, 1, None, None, None], [1, None, None, None, 2]], [1, 6]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [1, 1, 1, 1, None], [1, None, 1, 1, 1]], [1, 6]], 'no_drones']",23.48380997404456,0.4545454545454546,0.5705128205128205,"[-0.00735, -0.0294, 0.01384, 0.01636, 0.00666, 0.00826, 0.01457, 0.0095, 0.00353, 0.00717, 0.00541, 0.01356, 0.08273, 0.04902, 0.05389, 0.0498, 0.05389]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, 1, 2, 1]], [1, 7]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, None, None, 1, 2], [1, 1, 1, 1, 1]], [2, 6]], 'no_drones']",212.25036530196667,0.7272727272727273,0.6282051282051282
"[[[5, 1], [9, 5], [0, 0], [5, 0]], [1, 0, 3, 1], [[6, 2], [9, 4], [0, 0], [6, 1]], [2, 3, 3, 1], [[6, 4], [8, 5], [0, 0], [7, 2]], [3, 0, 3, 4], [[5, 3], [8, 3], [0, 0], [7, 2]], [2, 2, 3, 0], [[5, 5], [8, 5], [0, 0], [8, 1]], [4, 0, 3, 4], [[5, 5], [9, 4], [0, 1], [8, 1]], [4, 3, 2, 4], [[5, 5], [8, 5], [1, 2], [8, 1]], [4, 0, 1, 4], [[5, 5], [8, 3], [2, 2], [8, 1]], [4, 2, 1, 4], [[5, 5], [9, 4], [4, 2], [8, 1]], [4, 3, 3, 4], [[5, 5], [8, 3], [3, 1], [8, 1]], [4, 2, 4, 4], [[5, 5], [8, 5], [3, 1], [8, 1]], [4, 0, 4, 4], [[5, 5], [8, 3], [3, 1], [8, 1]], [4, 2, 4, 4], [[5, 5], [9, 4], [3, 1], [8, 1]]]","[-0.005, 0.0, 0.262, 0.35325, 0.27, 0.35325, 0.27, 0.5545, 0.27, 0.5545, 0.5745, 0.5545, 0.50025, 0.50025, 0.11375, 0.09, 0.11375]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, None, None], [2, None, None, None, None], [None, None, None, None, None]], [6, 4]], [[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 5]], [[[None, 1, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [5, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[None, 1, None, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1]], [5, 5]], 'no_drones']",57.291653101332486,0.5454545454545454,0.7,"[0.13096, 0.3406, 0.25929, 0.20744, 0.43516, 0.25156, 0.20094, 0.42567, 0.42847, 0.41178, 0.14662, 0.14662, 0.02362, 0.01996, 0.02362]","[[[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, 1, None]], [5, 5]], [[[1, None, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, None]], [None, 5]], 'no_drones']",450.00074320752174,0.8181818181818181,0.6923076923076923
"[[[5, 6], [3, 6], [7, 7], [8, 9]], [0, 2, 0, 2], [[4, 5], [3, 8], [6, 6], [8, 9]], [1, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [9, 8]], [4, 4, 4, 3], [[5, 4], [3, 8], [6, 6], [8, 9]], [4, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [7, 8]], [4, 4, 4, 1], [[5, 4], [3, 8], [6, 6], [8, 9]], [4, 4, 4, 0], [[5, 4], [3, 8], [6, 6], [8, 8]], [4, 4, 3, 4], [[5, 4], [3, 8], [5, 7], [8, 8]], [4, 4, 0, 4], [[5, 4], [3, 8], [4, 6], [8, 8]], [4, 4, 1, 4], [[5, 4], [3, 8], [5, 5], [8, 8]], [1, 4, 2, 4], [[6, 3], [3, 8], [5, 6], [8, 8]], [1, 4, 0, 4], [[8, 3], [3, 8], [6, 5], [8, 8]], [4, 4, 3, 4], [[8, 3], [3, 8], [5, 5], [8, 8]]]","[-0.00775, -0.00675, -0.00775, 0.5185, 0.2455, 0.0175]","[[[[None, 1, 1, None, None], [1, 1, 1, 1, 1], [None, None, 2, 2, 1], [1, None, 1, None, 1], [1, None, None, None, 1]], [None, 4]], 'no_drones']",6.422214834950864,0.9090909090909091,0.6153846153846154,"[-0.00452, -0.00569, 0.0, -0.00045, 0.0, 0.27606, 0.15173, 0.42225, 0.03256, 0.00281]","[[[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 2, None], [1, None, None, None, None], [1, None, 1, 1, None]], [None, 4]], 'no_drones']",97.69399015046656,0.9090909090909091,0.6153846153846154
"[[[3, 2], [1, 3], [5, 6], [4, 8]], [0, 1, 0, 4], [[3, 0], [2, 4], [5, 4], [4, 8]], [2, 0, 4, 4], [[3, 1], [2, 2], [5, 4], [4, 8]], [4, 2, 4, 4], [[3, 1], [3, 3], [5, 4], [4, 8]], [4, 1, 2, 4], [[3, 1], [4, 4], [5, 6], [4, 8]], [4, 1, 0, 4], [[3, 1], [5, 4], [6, 5], [4, 8]], [4, 3, 4, 4], [[3, 1], [3, 4], [6, 5], [4, 8]], [4, 0, 4, 4], [[3, 1], [4, 3], [6, 5], [4, 8]], [4, 3, 4, 4], [[3, 1], [3, 2], [6, 5], [4, 8]], [4, 2, 4, 4], [[3, 1], [3, 3], [6, 5], [4, 8]], [4, 1, 4, 4], [[3, 1], [4, 4], [6, 5], [4, 8]], [4, 1, 4, 4], [[3, 1], [5, 5], [6, 5], [4, 8]], [4, 4, 1, 4], [[3, 1], [5, 5], [8, 5], [4, 8]]]","[0.0, 0.0, 0.0]",['no_drones'],0.7976165963336825,1.0,1.0,"[-0.06968, 0.0, -0.07656, 0.62187, 0.66225, 0.62187, 0.47886, 0.43231, 0.43231, 0.56559, -0.0691, -0.0691, 0.0, 0.06624, 0.06554]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, 1, None, None, None]], [3, 1]], [[[None, None, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",236.2557357242331,0.8181818181818181,0.5961538461538461
"[[[3, 1], [4, 8], [1, 9], [1, 7]], [4, 4, 2, 0], [[3, 1], [4, 8], [1, 9], [0, 6]], [4, 4, 1, 1], [[3, 1], [4, 8], [2, 8], [1, 7]], [4, 4, 4, 0], [[3, 1], [4, 8], [2, 8], [1, 5]], [4, 4, 0, 2], [[3, 1], [4, 8], [2, 7], [1, 7]], [4, 4, 1, 0], [[3, 1], [4, 8], [3, 8], [1, 6]], [4, 4, 2, 4], [[3, 1], [4, 8], [3, 9], [1, 6]], [4, 0, 3, 4], [[3, 1], [4, 7], [2, 8], [1, 6]], [4, 1, 2, 4], [[3, 1], [5, 6], [2, 9], [1, 6]], [4, 0, 0, 4], [[3, 1], [5, 5], [3, 8], [1, 6]], [4, 4, 1, 4], [[3, 1], [5, 5], [4, 9], [1, 6]], [4, 4, 0, 4], [[3, 1], [5, 5], [4, 7], [1, 6]], [4, 4, 2, 4], [[3, 1], [5, 5], [4, 9], [1, 6]]]","[0.6625, 0.6625, 0.6625, 0.6615, 0.6615, 0.6615, 0.6915, 0.6915, 0.6195, 0.036, 0.036, 0.036]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, None, 1], [None, None, None, None, 1]], [None, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, None, 1], [None, None, None, None, None]], [None, 1]], [[[None, 1, None, 1, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [3, 1]], 'no_drones']",18.554703107103705,0.7272727272727273,0.5897435897435898,"[0.66225, 0.66225, 0.66225, 0.66225, 0.66225, 0.66225, 0.66225, 0.66225, 0.0, 0.031, 0.006, 0.006, 0.006]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, 1], [None, None, 1, None, 1]], [3, 1]], [[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 1, None, 1]], [None, 1]], 'no_drones']",210.2906727278605,0.8181818181818181,0.6153846153846154
"[[[8, 0], [1, 9], [7, 5], [5, 9]], [3, 1, 0, 3], [[7, 0], [2, 8], [7, 3], [3, 9]], [2, 0, 0, 1], [[7, 2], [2, 7], [7, 1], [5, 9]], [2, 4, 4, 3], [[7, 4], [2, 7], [7, 1], [4, 9]], [4, 4, 4, 0], [[7, 4], [2, 7], [7, 1], [3, 8]], [4, 3, 4, 1], [[7, 4], [1, 8], [7, 1], [4, 7]], [4, 0, 4, 4], [[7, 4], [2, 7], [7, 1], [4, 7]], [4, 4, 4, 1], [[7, 4], [2, 7], [7, 1], [5, 6]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 6]], [0, 4, 4, 0], [[7, 4], [2, 7], [7, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 5]], [0, 4, 4, 4], [[7, 4], [2, 7], [7, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [2, 7], [7, 1], [5, 5]]]","[0.0, 0.0, 0.4015, 0.7585, 0.7585, 0.7585, 0.7585, -0.07325, -0.02525, 0.2375, 0.10625, 0.2375]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 1, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], 'no_drones']",21.091788489371538,0.7272727272727273,0.8589743589743589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.12779, 0.05175, 0.07113, 0.05175, 0.07113]","[[[[None, 1, None, None, 2], [None, 1, 1, 1, 1], [None, None, 2, 1, None], [None, None, None, None, None], [None, 1, None, None, None]], [None, 4]], 'no_drones']",112.04061477445066,0.9090909090909091,0.3846153846153846
"[[[5, 6], [0, 2], [0, 7], [0, 1]], [0, 3, 1, 0], [[5, 4], [0, 1], [1, 6], [0, 0]], [4, 2, 4, 0], [[5, 4], [0, 3], [1, 6], [1, 0]], [4, 1, 4, 1], [[5, 4], [1, 3], [1, 6], [2, 0]], [4, 1, 4, 1], [[5, 4], [2, 4], [1, 6], [3, 1]], [4, 0, 4, 4], [[5, 4], [3, 3], [1, 6], [3, 1]], [2, 1, 4, 4], [[6, 5], [4, 4], [1, 6], [3, 1]], [4, 1, 4, 4], [[6, 5], [5, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[7, 4], [5, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[9, 4], [5, 5], [1, 6], [3, 1]], [3, 4, 4, 4], [[8, 5], [5, 5], [1, 6], [3, 1]], [0, 4, 4, 4], [[9, 4], [5, 5], [1, 6], [3, 1]], [3, 4, 4, 4], [[8, 5], [5, 5], [1, 6], [3, 1]]]","[0.0, 0.0, 0.0, 0.0, -0.055, 0.04, 0.041, -0.037, -0.026, 0.02375, 0.07625, 0.02375]","[[[[None, 2, 1, 1, 1], [1, 1, 1, 1, 1], [None, None, 2, None, None], [None, None, None, 1, None], [None, 1, None, None, 1]], [None, 5]], [[[None, 1, None, 1, 1], [1, None, 2, 1, 1], [None, None, 2, None, None], [1, None, None, None, None], [None, None, None, None, None]], [6, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, None, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], 'no_drones']",14.744718148373067,0.7272727272727273,0.5128205128205128,"[0.185, 0.78551, 0.05249, -0.22588, -0.22468, -0.0022, 0.0016, 0.21663, 0.01295, 0.00401, 0.01093, 0.00401]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, 5]], 'no_drones']",168.53995170537382,0.8181818181818181,0.8846153846153846
