History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[[[4, 9], [0, 2], [1, 5], [2, 8]], [0, 3, 2, 4], [[5, 8], [0, 3], [2, 6], [2, 8]], [3, 1, 3, 4], [[4, 9], [1, 4], [1, 7], [2, 8]], [0, 1, 0, 4], [[4, 8], [3, 4], [1, 6], [2, 8]], [4, 1, 4, 2], [[4, 8], [4, 3], [1, 6], [2, 9]], [4, 2, 4, 3], [[4, 8], [4, 5], [1, 6], [0, 9]], [4, 1, 4, 1], [[4, 8], [5, 4], [1, 6], [2, 9]], [4, 4, 4, 3], [[4, 8], [5, 4], [1, 6], [1, 9]], [4, 4, 4, 1], [[4, 8], [5, 4], [1, 6], [2, 8]], [4, 4, 4, 2], [[4, 8], [5, 4], [1, 6], [3, 9]], [0, 4, 4, 3], [[4, 7], [5, 4], [1, 6], [2, 9]], [1, 4, 4, 0], [[5, 8], [5, 4], [1, 6], [2, 7]], [3, 4, 4, 1], [[3, 8], [5, 4], [1, 6], [3, 8]]]","[-0.0223, -0.0258, -0.0213, -0.0213, -0.01048, -0.01768, -0.01768, 0.02233, -0.0533, -0.0453, 0.0122, -0.08495]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[None, 1, 1, 1, 2], [3, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, None, 1, 1], [1, 1, 1, None, 3]], [None, 7]], 'crash']",37.48332103807479,0.8181818181818181,0.7692307692307692,"[-0.0223, -0.0258, -0.0213, -0.0213, -0.01048, -0.01768, -0.01768, 0.02233, -0.0533, -0.0453, 0.0122, -0.08495]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, 1, 1, 1, 2], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], 'crash']",34.07174307573587,0.8181818181818181,0.75,"[-0.0223, -0.0258, -0.0213, -0.0213, -0.01048, -0.01768, -0.01768, 0.02233, -0.0533, -0.0453, 0.0122, -0.08495]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, None, 1, 1, 2], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 3, 3]], [4, None]], 'crash']",32.50585443712771,0.8181818181818181,0.8269230769230769
"[[[6, 6], [8, 3], [3, 8], [5, 7]], [0, 4, 4, 3], [[6, 5], [8, 3], [3, 8], [4, 7]], [3, 4, 4, 1], [[5, 5], [8, 3], [3, 8], [5, 8]], [4, 4, 4, 0], [[5, 5], [8, 3], [3, 8], [5, 7]], [0, 4, 4, 3], [[5, 3], [8, 3], [3, 8], [4, 6]], [2, 4, 4, 1], [[5, 5], [8, 3], [3, 8], [5, 6]], [0, 4, 4, 4], [[6, 4], [8, 3], [3, 8], [5, 6]], [3, 0, 4, 4], [[5, 3], [8, 2], [3, 8], [5, 6]], [2, 4, 4, 0], [[5, 4], [8, 2], [3, 8], [5, 5]], [1, 4, 4, 2], [[6, 5], [8, 2], [3, 8], [4, 6]], [4, 4, 4, 1], [[6, 5], [8, 2], [3, 8], [5, 6]], [0, 4, 4, 4], [[6, 3], [8, 2], [3, 8], [5, 6]], [2, 0, 4, 0], [[6, 5], [9, 1], [3, 8], [6, 5]]]","[-0.1229, -0.0281, -0.1395, -0.1]",['crash'],4.31796573381871,1.0,1.0,"[-0.1229, -0.0281, -0.1395, -0.1]",['crash'],4.315534806810319,1.0,1.0,"[-0.1229, -0.0281, -0.1395, -0.1]",['crash'],4.394300051033497,1.0,1.0
"[[[6, 2], [8, 4], [8, 0], [3, 0]], [1, 4, 3, 2], [[7, 3], [8, 4], [7, 0], [3, 1]], [0, 4, 2, 4], [[7, 2], [8, 4], [6, 1], [3, 1]], [1, 4, 0, 4], [[8, 1], [8, 4], [6, 0], [3, 1]], [4, 4, 3, 4], [[8, 1], [8, 4], [4, 0], [3, 1]], [4, 4, 1, 2], [[8, 1], [8, 4], [5, 1], [2, 2]], [4, 4, 1, 1], [[8, 1], [8, 4], [7, 1], [3, 3]], [2, 4, 4, 4], [[9, 2], [8, 4], [7, 1], [3, 3]], [0, 4, 4, 4], [[9, 1], [8, 4], [7, 1], [3, 3]], [0, 4, 4, 4], [[9, 0], [8, 4], [7, 1], [3, 3]], [3, 4, 4, 4], [[8, 0], [8, 4], [7, 1], [3, 3]], [0, 4, 2, 4], [[8, 0], [8, 4], [7, 3], [3, 3]], [3, 4, 0, 4], [[7, 1], [8, 4], [7, 1], [3, 3]]]","[0.0, 0.0, 0.01965, 0.0, 0.0, -0.0046, -0.0391, 0.16085, -0.11197, -0.09332, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, None, None, None], [1, None, None, None, 2], [1, 1, 1, None, 1]], [7, None]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[None, None, None, None, None], [None, None, None, 1, 1], [None, None, None, None, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",45.283511612564325,0.7272727272727273,0.3717948717948718,"[0.0, 0.0, 0.01965, 0.0, 0.0, -0.0046, -0.0036, 0.156, -0.12413, -0.0729, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, None, None, None], [None, None, 1, None, 2], [1, 1, 1, None, 1]], [7, None]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[None, 0, None, 2, 1], [None, None, None, 1, 1], [0, None, None, 1, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",51.71310355886817,0.7272727272727273,0.4358974358974359,"[0.0, 0.0, 0.01965, 0.0, 0.0, -0.0046, -0.0036, 0.156, -0.12413, -0.0729, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, None, None, None], [None, None, None, None, 2], [1, 1, 1, None, 1]], [7, None]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[0, 0, 1, 2, 1], [None, None, None, None, 1], [None, None, None, None, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",61.65948481392115,0.7272727272727273,0.4102564102564103
"[[[8, 1], [8, 4], [3, 2], [7, 1]], [2, 4, 4, 4], [[8, 2], [8, 4], [3, 2], [7, 1]], [1, 4, 4, 4], [[9, 3], [8, 4], [3, 2], [7, 1]], [0, 4, 4, 4], [[8, 2], [8, 4], [3, 2], [7, 1]], [1, 4, 4, 4], [[9, 1], [8, 4], [3, 2], [7, 1]], [0, 4, 4, 4], [[9, 0], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[8, 1], [8, 4], [3, 2], [7, 1]], [2, 4, 4, 4], [[9, 2], [8, 4], [3, 2], [7, 1]], [0, 4, 4, 4], [[9, 1], [8, 4], [3, 2], [7, 1]], [0, 4, 4, 4], [[9, 0], [8, 4], [3, 2], [7, 1]], [3, 4, 4, 4], [[8, 0], [8, 4], [3, 2], [7, 1]], [0, 4, 4, 2], [[8, 0], [8, 4], [3, 2], [7, 3]], [3, 4, 4, 0], [[7, 1], [8, 4], [3, 2], [7, 1]]]","[-0.0057, 0.03927, 0.04392, 0.05648, 0.0786, -0.084, -0.00993, 0.0789, 0.156, -0.12413, -0.0729, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, 2, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[0, None, None, 2, None], [None, None, None, None, 1], [0, None, 2, None, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",44.89663759153336,0.7272727272727273,0.4230769230769231,"[-0.0057, 0.03927, 0.04392, 0.05648, 0.0786, -0.084, -0.00993, 0.0789, 0.156, -0.12413, -0.0729, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, 2, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[None, None, None, 2, 1], [None, None, None, 1, 1], [0, 0, None, None, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",53.154915979132056,0.7272727272727273,0.4358974358974359,"[-0.0057, 0.03927, 0.04392, 0.05648, 0.0786, -0.084, -0.00993, 0.0789, 0.156, -0.12413, -0.0729, -0.0088, 0.0056, -0.0112, -0.0172]","[[[[None, None, None, None, None], [None, 2, None, None, None], [None, None, 2, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[0, 0, None, 2, None], [None, None, None, None, 1], [None, None, None, None, None], [None, None, 0, None, None], [None, None, None, None, None]], [None, None]], 'crash']",64.55482378415763,0.7272727272727273,0.4102564102564103
"[[[7, 1], [8, 0], [8, 4], [1, 6]], [2, 0, 4, 4], [[7, 2], [9, 0], [8, 4], [1, 6]], [0, 3, 4, 4], [[7, 1], [8, 0], [8, 4], [1, 6]], [2, 0, 4, 4], [[7, 3], [8, 0], [8, 4], [1, 6]], [0, 3, 4, 4], [[7, 1], [7, 0], [8, 4], [1, 6]], [2, 1, 4, 4], [[7, 3], [8, 0], [8, 4], [1, 6]], [0, 3, 4, 4], [[8, 2], [7, 0], [8, 4], [1, 6]], [3, 3, 4, 4], [[7, 3], [6, 1], [8, 4], [1, 6]], [0, 0, 4, 4], [[8, 2], [7, 0], [8, 4], [1, 6]], [3, 3, 4, 4], [[7, 1], [6, 1], [8, 4], [1, 6]], [1, 4, 4, 4], [[8, 2], [6, 1], [8, 4], [1, 6]], [0, 0, 4, 4], [[9, 1], [6, 0], [8, 4], [1, 6]], [3, 1, 4, 4], [[7, 1], [7, 1], [8, 4], [1, 6]]]","[0.0, 0.0, 0.0, 0.0, 0.0069, 0.0023, 0.0042, -0.0018, -0.09563, -0.03425, -0.13123, 0.1037]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [1, None, 1, 2, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, None, None, None], [None, None, None, None, None]], [9, 1]], 'crash']",24.653771829791367,0.8181818181818181,0.46153846153846156,"[0.0, 0.0, 0.0, 0.0, 0.0069, 0.0023, 0.0042, -0.0018, -0.09563, -0.03425, -0.13123, 0.1037]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, 1, 2, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, None, None, None], [None, None, None, None, None]], [9, 1]], 'crash']",26.531322066672146,0.8181818181818181,0.44230769230769235,"[0.0, 0.0, 0.0, 0.0, 0.0069, 0.0023, 0.0042, -0.0018, -0.09563, -0.03425, -0.13123, 0.1037]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, 1, 2, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, None, None, None, None], [None, None, None, None, None]], [9, 1]], 'crash']",26.565035157836974,0.8181818181818181,0.44230769230769235
"[[[1, 9], [1, 6], [5, 4], [4, 8]], [1, 4, 4, 4], [[2, 9], [1, 6], [5, 4], [4, 8]], [3, 4, 4, 4], [[1, 9], [1, 6], [5, 4], [4, 8]], [1, 4, 4, 4], [[2, 9], [1, 6], [5, 4], [4, 8]], [3, 4, 4, 4], [[1, 9], [1, 6], [5, 4], [4, 8]], [1, 4, 4, 4], [[2, 8], [1, 6], [5, 4], [4, 8]], [2, 4, 4, 4], [[2, 9], [1, 6], [5, 4], [4, 8]], [3, 4, 4, 4], [[1, 8], [1, 6], [5, 4], [4, 8]], [1, 4, 4, 4], [[3, 8], [1, 6], [5, 4], [4, 8]], [2, 4, 4, 4], [[4, 9], [1, 6], [5, 4], [4, 8]], [2, 4, 4, 0], [[4, 9], [1, 6], [5, 4], [4, 7]], [2, 4, 4, 0], [[4, 9], [1, 6], [5, 4], [4, 6]], [0, 4, 4, 2], [[4, 8], [1, 6], [5, 4], [4, 8]]]","[-0.00773, 0.0691, -0.0282, 0.0691, -0.0282, 0.0019, 0.00475, 0.05353, 0.0019, 0.0196, -0.0161, 0.0, -0.01335, 0.0002, 0.0532, 0.1175, 0.2429]","[[[[1, None, 1, None, None], [None, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, None, None, None, None], [2, None, None, None, None], [1, None, None, None, None], [None, None, 1, None, None], [None, None, 2, None, None]], [None, None]], [[[0, None, None, None, None], [None, None, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, 0], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], 'crash']",47.02816424611956,0.6363636363636364,0.4423076923076923,"[-0.00773, 0.0691, -0.0282, 0.0691, -0.0282, 0.0019, 0.00475, 0.05353, 0.0019, 0.0196, -0.0161, 0.0, -0.01335, 0.0002, 0.0532, 0.1175, 0.2429]","[[[[1, None, 1, None, None], [None, 1, 1, None, None], [None, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, 1, None, None], [None, None, 2, None, None]], [2, None]], [[[0, None, None, None, None], [None, 1, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 0]], [None, None]], [[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, None, None, None, None]], [4, 9]], 'crash']",48.79823662620038,0.6363636363636364,0.4230769230769231,"[-0.00773, 0.0691, -0.0282, 0.0691, -0.0282, 0.0019, 0.00475, 0.05353, 0.0019, 0.0196, -0.0161, 0.0, -0.01335, 0.0002, 0.0532, 0.1175, 0.2429]","[[[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, 9]], [[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, 1, None, None, None], [None, None, 2, 1, None]], [2, None]], [[[None, None, None, 0, None], [None, 1, None, None, None], [2, None, 2, None, 0], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [None, 8]], [[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, None, 1, None, None], [1, None, None, None, None]], [4, 9]], 'crash']",49.27399652078748,0.6363636363636364,0.4326923076923077
"[[[8, 1], [6, 3], [8, 2], [9, 4]], [4, 2, 3, 3], [[8, 1], [6, 5], [6, 2], [8, 4]], [4, 3, 2, 4], [[8, 1], [5, 4], [7, 3], [8, 4]], [4, 2, 0, 4], [[8, 1], [6, 5], [7, 1], [8, 4]], [2, 3, 4, 4], [[8, 3], [5, 6], [7, 1], [8, 4]], [1, 0, 4, 4], [[9, 3], [6, 5], [7, 1], [8, 4]], [0, 3, 4, 4], [[9, 1], [5, 6], [7, 1], [8, 4]], [0, 0, 4, 4], [[9, 0], [4, 5], [7, 1], [8, 4]], [3, 1, 4, 4], [[8, 0], [5, 4], [7, 1], [8, 4]], [0, 4, 2, 4], [[8, 0], [5, 4], [7, 2], [8, 4]], [3, 2, 0, 4], [[7, 1], [5, 6], [7, 0], [8, 4]], [2, 0, 1, 4], [[7, 3], [5, 4], [8, 0], [8, 4]], [0, 2, 3, 4], [[7, 1], [5, 5], [7, 1], [8, 4]]]","[-0.0042, 0.0, -0.0403, -0.0393, 0.0357, -0.05895, -0.00067, 0.003, 0.04625, -0.03975, 0.0, -0.0112, 0.3614, -0.0285, 0.1124]","[[[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[0, None, 2, None, 1], [None, 1, 1, 1, None], [0, 1, 2, 1, None], [None, None, 0, None, None], [None, None, None, None, 0]], [None, None]], [[[None, None, 1, 1, 1], [None, None, 1, 1, 2], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 0]], 'crash']",40.2539563504979,0.7272727272727273,0.5384615384615384,"[-0.0042, 0.0, -0.0403, -0.0393, 0.0357, -0.05895, -0.00067, 0.003, 0.04625, -0.03975, 0.0, -0.0112, 0.3614, -0.0285, 0.1124]","[[[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 1]], [[[0, 1, 2, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [0, None, None, 0, None], [None, None, None, None, None]], [9, None]], [[[None, None, 1, 1, 1], [None, None, 1, 1, 2], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 0]], 'crash']",44.413755871355534,0.7272727272727273,0.5128205128205129,"[0.0, -0.0228, -0.0015, -0.0085, 0.10508, -0.34025, -0.01782, -0.05365, -0.0112, 0.3614, -0.0285, 0.1124]","[[[[2, 1, 1, 1, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [None, None, None, None, None], [None, None, None, None, None]], [9, 3]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, None, None, 0]], [8, None]], 'crash']",24.006016263738275,0.8181818181818181,0.34615384615384615
"[[[1, 2], [3, 0], [1, 4], [6, 7]], [1, 2, 2, 0], [[2, 1], [3, 2], [1, 5], [6, 6]], [0, 4, 2, 3], [[2, 0], [3, 2], [2, 6], [4, 6]], [1, 3, 3, 1], [[4, 0], [2, 3], [1, 5], [5, 6]], [3, 0, 2, 0], [[3, 0], [2, 2], [0, 6], [5, 5]], [0, 1, 1, 4], [[2, 0], [3, 1], [1, 7], [5, 5]], [0, 2, 0, 4], [[1, 0], [3, 3], [1, 6], [5, 5]], [1, 0, 4, 4], [[2, 0], [3, 2], [1, 6], [5, 5]], [1, 3, 4, 4], [[4, 0], [2, 1], [1, 6], [5, 5]], [3, 2, 4, 4], [[3, 0], [2, 2], [1, 6], [5, 5]], [0, 1, 4, 4], [[3, 0], [3, 1], [1, 6], [5, 5]], [1, 2, 4, 4], [[4, 0], [3, 3], [1, 6], [5, 5]], [3, 0, 4, 4], [[3, 1], [3, 1], [1, 6], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.162, -0.128, -0.0307]","[[[[None, None, 1, None, 1], [None, None, 1, 1, 2], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, 1, 1, None]], [3, 0]], 'crash']",14.812663201242685,0.9090909090909091,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.162, -0.128, -0.0307]","[[[[None, None, 1, None, 1], [None, None, 1, 1, 2], [None, None, 2, 1, 1], [None, None, 1, 1, None], [None, None, 1, 1, None]], [3, 0]], 'crash']",18.001198790036142,0.9090909090909091,0.46153846153846156,"[0.0, 0.0, 0.0, 0.0, 0.1334, 0.07455, -0.03058, -0.0309, 0.0, 0.162, -0.128, -0.0307]","[[[[None, None, 1, 1, 1], [None, None, 1, None, None], [None, None, 2, 1, 1], [None, None, 1, 2, 1], [None, None, 1, 1, 1]], [2, 0]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, 1, 1, 3]], [None, 0]], 'crash']",23.614535144530237,0.8181818181818181,0.34615384615384615
"[[[7, 1], [8, 4], [5, 5], [9, 3]], [4, 4, 4, 0], [[7, 1], [8, 4], [5, 5], [9, 2]], [4, 4, 4, 0], [[7, 1], [8, 4], [5, 5], [9, 1]], [4, 4, 4, 0], [[7, 1], [8, 4], [5, 5], [8, 0]], [2, 4, 4, 0], [[7, 2], [8, 4], [5, 5], [9, 0]], [0, 4, 4, 3], [[8, 1], [8, 4], [5, 5], [8, 0]], [2, 4, 4, 3], [[9, 2], [8, 4], [5, 5], [7, 0]], [3, 4, 4, 3], [[8, 3], [8, 4], [5, 5], [6, 0]], [0, 4, 4, 1], [[8, 2], [8, 4], [5, 5], [7, 0]], [3, 4, 4, 3], [[6, 2], [8, 4], [5, 5], [6, 0]], [2, 4, 4, 1], [[6, 4], [8, 4], [5, 5], [7, 1]], [0, 4, 2, 4], [[6, 3], [8, 4], [5, 6], [7, 1]], [2, 4, 0, 4], [[6, 5], [8, 4], [6, 5], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0031, 0.0, 0.01075, 0.0008, -0.0177, 0.0068, 0.0611, -0.07963, -0.173, -0.0465, -0.0838]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, 2, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [2, None, None, None, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [6, 2]], [[[1, 1, 1, 1, 1], [None, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [6, 4]], 'crash']",44.97032911982387,0.7272727272727273,0.5256410256410257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0031, 0.0, 0.01075, 0.0008, -0.0177, 0.0068, 0.0611, -0.07963, -0.173, -0.0465, -0.0838]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [6, 2]], [[[None, None, None, None, None], [None, None, None, 2, None], [None, None, 2, None, None], [1, None, 1, 1, 1], [1, None, 2, 1, None]], [6, 4]], 'crash']",31.142658565193415,0.7272727272727273,0.35897435897435903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0031, 0.0, 0.01075, 0.0008, -0.0177, 0.0068, 0.0611, -0.07963, -0.173, -0.0465, -0.0838]","[[[[None, None, None, None, None], [2, None, None, None, None], [None, None, 2, None, 2], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [6, 2]], [[[1, 1, 1, 1, 1], [3, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 3]], [6, None]], 'crash']",37.78618825878948,0.7272727272727273,0.6025641025641025
"[[[8, 1], [8, 0], [6, 1], [7, 4]], [2, 0, 0, 4], [[8, 2], [9, 0], [7, 0], [7, 4]], [2, 0, 3, 3], [[8, 3], [9, 0], [6, 1], [6, 3]], [2, 3, 0, 2], [[8, 5], [8, 1], [6, 0], [7, 4]], [0, 4, 3, 3], [[8, 4], [8, 1], [5, 1], [6, 5]], [4, 4, 1, 3], [[8, 4], [8, 1], [7, 1], [5, 5]], [4, 2, 4, 4], [[8, 4], [8, 3], [7, 1], [5, 5]], [4, 1, 4, 4], [[8, 4], [9, 4], [7, 1], [5, 5]], [3, 0, 4, 4], [[7, 4], [9, 2], [7, 1], [5, 5]], [1, 2, 4, 4], [[8, 5], [9, 4], [7, 1], [5, 5]], [3, 0, 4, 4], [[6, 5], [9, 3], [7, 1], [5, 5]], [1, 3, 4, 4], [[7, 4], [7, 3], [7, 1], [5, 5]], [1, 1, 4, 4], [[8, 4], [8, 4], [7, 1], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.18275, -0.0287, -0.03395, 0.09925]","[[[[None, None, None, 2, None], [None, None, None, None, None], [None, None, 2, None, None], [1, None, None, 1, None], [2, None, None, None, None]], [None, None]], 'crash']",13.949769808910787,0.9090909090909091,0.2692307692307693,"[0.0, 0.0, 0.0, 0.0, 0.18275, -0.0287, -0.03395, 0.09925]","[[[[None, None, None, 2, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, None, 1, None], [2, None, None, None, None]], [None, None]], 'crash']",15.438306628726423,0.9090909090909091,0.23076923076923073,"[0.0, 0.0, 0.0, 0.0, 0.18275, -0.0287, -0.03395, 0.09925]","[[[[None, None, None, 2, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, None, 1, None], [2, None, None, None, None]], [None, None]], 'crash']",15.444536513648927,0.9090909090909091,0.23076923076923073
