time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,train/n_updates,train/learning_rate,train/loss
1450,0.7166799999999999,53472,585,12.31,850072,0.05,200017,0.0001,0.00023190450156107545
1450,0.75452,53476,585,12.36,850108,0.05,200026,0.0001,0.0002731025160755962
1451,0.7765,53480,585,12.12,850143,0.05,200035,0.0001,6.059517545509152e-05
1451,0.7960499999999999,53484,585,12.13,850184,0.05,200045,0.0001,6.437746196752414e-05
1451,0.7939799999999998,53488,585,12.39,850245,0.05,200061,0.0001,0.00019450593390502036
1451,0.7934399999999999,53492,585,12.45,850289,0.05,200072,0.0001,4.279766289982945e-05
1451,0.7738,53496,585,12.44,850336,0.05,200083,0.0001,5.2448267524596304e-05
1451,0.7728999999999999,53500,585,12.54,850380,0.05,200094,0.0001,8.606935443822294e-05
1451,0.77578,53504,585,12.22,850410,0.05,200102,0.0001,0.00018481969891581684
1451,0.73875,53508,585,12.14,850463,0.05,200115,0.0001,3.218739584553987e-05
1451,0.7547899999999998,53512,585,12.53,850552,0.05,200137,0.0001,0.00019482946663629264
1451,0.7548799999999999,53516,585,12.52,850618,0.05,200154,0.0001,4.601459295372479e-05
1451,0.77398,53520,585,12.49,850674,0.05,200168,0.0001,4.765264384332113e-05
1452,0.8095699999999999,53524,585,12.65,850751,0.05,200187,0.0001,9.209812560584396e-05
1452,0.8056099999999999,53528,585,13.09,850844,0.05,200210,0.0001,0.00013823005429003388
1452,0.8075,53532,585,12.88,850892,0.05,200222,0.0001,9.852117364061996e-05
1452,0.80444,53536,585,13.22,850956,0.05,200238,0.0001,3.144613583572209e-05
1452,0.80714,53540,585,12.92,850996,0.05,200248,0.0001,0.000870406161993742
1452,0.7885800000000001,53544,585,12.79,851025,0.05,200256,0.0001,2.8996077162446454e-05
1452,0.7879499999999999,53548,585,12.86,851076,0.05,200268,0.0001,6.206922989804298e-05
1452,0.7831799999999999,53552,585,13.39,851163,0.05,200290,0.0001,0.0005986953619867563
1452,0.7843499999999999,53556,585,13.26,851200,0.05,200299,0.0001,0.00010315925464965403
1453,0.7873199999999998,53560,585,12.93,851249,0.05,200312,0.0001,0.0001656926906434819
1453,0.7889399999999998,53564,585,12.75,851295,0.05,200323,0.0001,3.052374086109921e-05
1453,0.76741,53568,585,13.06,851351,0.05,200337,0.0001,0.00016625151329208165
1453,0.76705,53572,585,13.1,851382,0.05,200345,0.0001,5.177692219149321e-05
1453,0.7462399999999999,53576,585,13.27,851435,0.05,200358,0.0001,0.00059910723939538
1453,0.7454299999999999,53580,585,13.36,851479,0.05,200369,0.0001,0.00012369078467600048
1453,0.7265999999999999,53584,585,13.33,851517,0.05,200379,0.0001,0.00014245894271880388
1453,0.74678,53588,585,13.21,851566,0.05,200391,0.0001,6.028416828485206e-05
1453,0.74651,53592,585,13.24,851613,0.05,200403,0.0001,8.308848191518337e-05
1453,0.7284900000000001,53596,585,13.07,851643,0.05,200410,0.0001,0.00031907687662169337
1453,0.7287599999999999,53600,585,13.04,851684,0.05,200420,0.0001,0.00022014815476723015
1453,0.7277699999999999,53604,585,13.15,851725,0.05,200431,0.0001,5.6862005294533446e-05
1454,0.7655199999999998,53608,585,13.15,851778,0.05,200444,0.0001,0.0002425494894850999
1454,0.76795,53612,585,12.88,851840,0.05,200459,0.0001,0.0004817228764295578
1454,0.7700199999999998,53616,585,12.65,851883,0.05,200470,0.0001,0.0001873039291240275
1454,0.7715499999999998,53620,585,12.48,851922,0.05,200480,0.0001,4.087403431185521e-05
1454,0.77506,53624,585,12.09,851960,0.05,200489,0.0001,0.002310418291017413
1454,0.7600100000000001,53628,585,11.84,852028,0.05,200506,0.0001,0.00039126299088820815
1454,0.75776,53632,585,12.09,852101,0.05,200525,0.0001,0.0001938304485520348
1454,0.7601899999999999,53636,585,11.82,852138,0.05,200534,0.0001,6.790590123273432e-05
1454,0.7397400000000001,53640,585,11.95,852191,0.05,200547,0.0001,0.00018276531773153692
1454,0.7384799999999998,53644,585,12.07,852232,0.05,200557,0.0001,0.00018251336587127298
1454,0.7203699999999997,53648,585,11.89,852265,0.05,200566,0.0001,0.00036280445056036115
1454,0.7047799999999999,53652,585,11.6,852323,0.05,200580,0.0001,3.013568311871495e-05
1455,0.7045999999999999,53656,585,11.62,852362,0.05,200590,0.0001,7.655455556232482e-05
1455,0.70415,53660,585,11.67,852416,0.05,200603,0.0001,5.508297908818349e-05
1455,0.6829800000000001,53664,585,11.91,852486,0.05,200621,0.0001,0.00015564198838546872
1455,0.70217,53668,585,11.86,852537,0.05,200634,0.0001,3.207751433365047e-05
1455,0.7014499999999999,53672,585,11.94,852576,0.05,200643,0.0001,9.087633952731267e-05
1455,0.70235,53676,585,11.85,852620,0.05,200654,0.0001,0.00011184095637872815
1455,0.7018099999999998,53680,585,11.91,852670,0.05,200667,0.0001,4.5204109483165666e-05
1455,0.7209999999999998,53684,585,11.9,852707,0.05,200676,0.0001,0.00011168342462042347
1455,0.7014499999999999,53688,585,12.02,852768,0.05,200691,0.0001,4.7724002797622234e-05
1455,0.7027999999999999,53692,585,11.87,852800,0.05,200699,0.0001,0.0001855338050518185
1455,0.7398299999999999,53696,585,12.12,852855,0.05,200713,0.0001,0.0002089812624035403
1455,0.7399199999999999,53700,585,12.11,852895,0.05,200723,0.0001,0.00017993024084717035
1456,0.7192000000000001,53704,585,12.24,852949,0.05,200737,0.0001,0.00011016045755241066
1456,0.69974,53708,585,12.26,853004,0.05,200750,0.0001,5.30792931385804e-05
1456,0.68226,53712,585,12.01,853041,0.05,200760,0.0001,0.00010940539505099878
1456,0.68019,53716,585,12.24,853107,0.05,200776,0.0001,0.006468980573117733
1456,0.6779399999999999,53720,585,12.49,853171,0.05,200792,0.0001,0.0005659642047248781
1456,0.6592899999999999,53724,585,12.4,853200,0.05,200799,0.0001,0.00019038886239286512
1456,0.65911,53728,585,12.33,853261,0.05,200815,0.0001,0.00016331377264577895
1456,0.6623499999999999,53732,585,11.97,853298,0.05,200824,0.0001,0.00017190123617183417
1456,0.6581199999999999,53736,585,12.44,853382,0.05,200845,0.0001,0.00027787458384409547
1456,0.6737099999999998,53740,585,12.85,853476,0.05,200868,0.0001,3.8971549656707793e-05
1457,0.6550599999999999,53744,585,12.79,853511,0.05,200877,0.0001,0.00011149887723149732
1457,0.6718199999999999,53748,585,13.12,853577,0.05,200894,0.0001,7.972468301886693e-05
1457,0.6906499999999999,53752,585,13.05,853628,0.05,200906,0.0001,0.0001174432472907938
1457,0.6901999999999998,53756,585,13.1,853672,0.05,200917,0.0001,7.062154327286407e-05
1457,0.6910099999999999,53760,585,13.01,853717,0.05,200929,0.0001,0.0003148848772980273
1457,0.70975,53764,585,13.04,853790,0.05,200947,0.0001,7.983445539139211e-05
1457,0.7110099999999998,53768,585,12.9,853827,0.05,200956,0.0001,4.652257848647423e-05
1457,0.6904699999999998,53772,585,12.98,853874,0.05,200968,0.0001,0.005777609068900347
1457,0.6892099999999999,53776,585,13.05,853925,0.05,200981,0.0001,0.0001726699701976031
1457,0.6521799999999999,53780,585,12.83,853953,0.05,200988,0.0001,0.00020140114065725356
1457,0.6458800000000001,53784,585,13.53,854060,0.05,201014,0.0001,4.889367119176313e-05
1458,0.6622800000000001,53788,585,13.76,854144,0.05,201035,0.0001,0.0002404376573394984
1458,0.63121,53792,585,15.97,854397,0.05,201099,0.0001,0.0001416960876667872
1458,0.63274,53796,585,15.8,854435,0.05,201108,0.0001,0.00023707919172011316
1458,0.63202,53800,585,15.88,854483,0.05,201120,0.0001,6.328106974251568e-05
1458,0.5958,53804,585,15.74,854523,0.05,201130,0.0001,0.0007582680555060506
1458,0.6115700000000001,53808,585,16.13,854617,0.05,201154,0.0001,6.159931945148855e-05
1459,0.61004,53812,585,16.63,854704,0.05,201175,0.0001,9.149911784334108e-05
1459,0.61157,53816,585,16.46,854753,0.05,201188,0.0001,9.696265624370426e-05
1459,0.61409,53820,585,16.18,854789,0.05,201197,0.0001,9.126348595600575e-05
1459,0.61265,53824,585,16.37,854837,0.05,201209,0.0001,0.00017410481814295053
1459,0.61292,53828,585,16.24,854885,0.05,201221,0.0001,9.248773858416826e-05
1459,0.61049,53832,585,16.51,854949,0.05,201237,0.0001,0.0004118243814446032
1459,0.59454,53836,585,16.1,854992,0.05,201247,0.0001,0.00033198227174580097
1459,0.59544,53840,585,16.0,855076,0.05,201268,0.0001,4.925014582113363e-05
1459,0.6149000000000001,53844,585,16.21,855132,0.05,201282,0.0001,0.00044836464803665876
1459,0.61661,53848,585,16.02,855179,0.05,201294,0.0001,0.0001499785139458254
1460,0.6160700000000001,53852,585,16.08,855236,0.05,201308,0.0001,7.968552381498739e-05
1460,0.59535,53856,585,16.17,855289,0.05,201322,0.0001,6.434176611946896e-05
1460,0.59553,53860,585,16.15,855332,0.05,201332,0.0001,6.134324212325737e-05
1460,0.59904,53864,585,15.76,855366,0.05,201341,0.0001,0.00016882945783436298
1460,0.5985900000000001,53868,585,15.81,855408,0.05,201351,0.0001,7.104050018824637e-05
1460,0.61859,53872,585,15.79,855453,0.05,201363,0.0001,9.529630187898874e-05
1460,0.6388600000000001,53876,585,15.74,855499,0.05,201374,0.0001,0.00010419441969133914
1460,0.6764299999999999,53880,585,15.9,855543,0.05,201385,0.0001,4.346902642282657e-05
1460,0.6829999999999999,53884,585,15.17,855577,0.05,201394,0.0001,0.00030941495788283646
1460,0.68696,53888,585,14.73,855617,0.05,201404,0.0001,0.00013394924462772906
1460,0.7169499999999998,53892,585,12.64,855661,0.05,201415,0.0001,5.846389103680849e-05
1460,0.6956899999999999,53896,585,12.84,855719,0.05,201429,0.0001,0.00023704679915681481
1460,0.6763199999999999,53900,585,12.8,855763,0.05,201440,0.0001,0.00010241368727292866
1461,0.71353,53904,585,12.81,855804,0.05,201450,0.0001,6.675157055724412e-05
1461,0.69812,53908,585,12.36,855853,0.05,201463,0.0001,3.370681588421576e-05
1461,0.7171299999999999,53912,585,12.11,855915,0.05,201478,0.0001,3.116878360742703e-05
1461,0.69479,53916,585,12.44,855997,0.05,201499,0.0001,9.25702479435131e-05
1461,0.6739799999999998,53920,585,12.81,856070,0.05,201517,0.0001,0.00025061910855583847
1461,0.6908299999999998,53924,585,13.07,856144,0.05,201535,0.0001,0.00020519419922493398
1461,0.6910099999999999,53928,585,13.01,856186,0.05,201546,0.0001,9.656385373091325e-05
1461,0.6925399999999997,53932,585,12.84,856233,0.05,201558,0.0001,4.142045872868039e-05
1461,0.7136199999999999,53936,585,12.68,856260,0.05,201564,0.0001,6.445476901717484e-05
1461,0.69767,53940,585,12.37,856313,0.05,201578,0.0001,2.1125566490809433e-05
1461,0.6954199999999999,53944,585,12.42,856374,0.05,201593,0.0001,7.503307278966531e-05
1462,0.6961399999999999,53948,585,12.34,856413,0.05,201603,0.0001,0.0004667112079914659
1462,0.6961400000000001,53952,585,12.34,856470,0.05,201617,0.0001,0.0004460450145415962
1462,0.6974899999999999,53956,585,12.2,856509,0.05,201627,0.0001,3.413544618524611e-05
1462,0.6977599999999999,53960,585,12.17,856549,0.05,201637,0.0001,3.654692045529373e-05
1462,0.6785699999999999,53964,585,12.1,856576,0.05,201643,0.0001,0.0016567428829148412
1462,0.66055,53968,585,11.92,856600,0.05,201649,0.0001,8.642472676001489e-05
1462,0.62181,53972,585,12.14,856667,0.05,201666,0.0001,0.00043829227797687054
1462,0.6214500000000001,53976,585,12.18,856717,0.05,201679,0.0001,5.10803256474901e-05
1462,0.61479,53980,585,12.92,856835,0.05,201708,0.0001,0.0002673574781510979
1463,0.60984,53984,585,13.47,856924,0.05,201730,0.0001,0.00014848924183752388
1463,0.6080400000000001,53988,585,13.67,856984,0.05,201745,0.0001,0.00012379037798382342
1463,0.60885,53992,585,13.58,857019,0.05,201754,0.0001,0.00023646009503863752
1463,0.6293899999999999,53996,585,13.46,857065,0.05,201766,0.0001,0.00029488408472388983
1463,0.64516,54000,585,13.9,857153,0.05,201788,0.0001,0.00014550250489264727
1463,0.6447100000000002,54004,585,13.94,857198,0.05,201799,0.0001,0.0001799786405172199
1463,0.64417,54008,585,14.27,857280,0.05,201819,0.0001,0.00011927188461413607
1463,0.64633,54012,585,14.03,857318,0.05,201829,0.0001,0.00027932104421779513
1463,0.63083,54016,585,13.59,857356,0.05,201838,0.0001,5.962948125670664e-05
1463,0.6488500000000001,54020,585,13.53,857423,0.05,201855,0.0001,0.00012139541649958119
1464,0.6320000000000001,54024,585,13.22,857466,0.05,201866,0.0001,0.000406936596846208
1464,0.6486700000000001,54028,585,13.52,857538,0.05,201884,0.0001,0.00020233684335835278
1464,0.6490299999999999,54032,585,13.48,857581,0.05,201895,0.0001,0.0001316451234742999
1464,0.60993,54036,585,13.64,857624,0.05,201905,0.0001,6.785955338273197e-05
1464,0.6083099999999999,54040,585,13.7,857683,0.05,201920,0.0001,0.00038608405156992376
1464,0.6108299999999999,54044,585,13.39,857713,0.05,201928,0.0001,0.0001062539013219066
1464,0.61002,54048,585,13.48,857761,0.05,201940,0.0001,0.0002776655601337552
1464,0.59236,54052,585,13.37,857807,0.05,201951,0.0001,0.00017577059043105692
1464,0.61038,54056,585,13.57,857866,0.05,201966,0.0001,0.00017534055223222822
1464,0.6102,54060,585,13.59,857908,0.05,201976,0.0001,7.561665552202612e-05
1464,0.6284000000000001,54064,585,13.77,857953,0.05,201988,0.0001,3.912141255568713e-05
1465,0.64435,54068,585,14.18,858018,0.05,202004,0.0001,9.778385719982907e-05
1465,0.6840799999999999,54072,585,13.85,858052,0.05,202012,0.0001,0.00010167170694330707
1465,0.66021,54076,585,14.43,858160,0.05,202039,0.0001,0.00040524324867874384
1465,0.6284000000000001,54080,585,13.55,858190,0.05,202047,0.0001,0.0001349316880805418
1465,0.61272,54084,585,13.17,858241,0.05,202060,0.0001,4.184278077445924e-05
1465,0.6130800000000001,54088,585,13.13,858297,0.05,202074,0.0001,0.0005751840071752667
1465,0.61029,54092,585,13.44,858363,0.05,202090,0.0001,0.00018291220476385206
1465,0.59164,54096,585,13.51,858416,0.05,202103,0.0001,4.0301729313796386e-05
1465,0.57632,54100,585,13.09,858462,0.05,202115,0.0001,9.997004235628992e-05
1465,0.5762300000000001,54104,585,13.28,858526,0.05,202131,0.0001,0.0001932638988364488
1466,0.5959599999999999,54108,585,12.98,858578,0.05,202144,0.0001,0.00021660637867171317
1466,0.59191,54112,585,13.43,858661,0.05,202165,0.0001,0.0012689500581473112
1466,0.6119999999999999,54116,585,13.37,858693,0.05,202173,0.0001,3.103495328105055e-05
1466,0.59083,54120,585,13.58,858781,0.05,202195,0.0001,0.000994575908407569
1466,0.58579,54124,585,14.11,858877,0.05,202219,0.0001,0.00016582007810939103
1466,0.5866,54128,585,14.02,858940,0.05,202234,0.0001,0.004195997957140207
1466,0.56633,54132,585,14.1,858991,0.05,202247,0.0001,0.0003657825873233378
1466,0.60327,54136,585,14.18,859042,0.05,202260,0.0001,0.00016763136954978108
1466,0.6239,54140,585,14.09,859092,0.05,202272,0.0001,5.7656630815472454e-05
1467,0.64282,54144,585,14.19,859132,0.05,202282,0.0001,0.0002043966087512672
1467,0.60174,54148,585,14.49,859210,0.05,202302,0.0001,0.00012125910870963708
1467,0.59616,54152,585,15.26,859333,0.05,202333,0.0001,0.004718814045190811
1467,0.56003,54156,585,15.14,859380,0.05,202344,0.0001,0.0003684423863887787
1467,0.54102,54160,585,15.08,859416,0.05,202353,0.0001,5.6327808124478906e-05
1467,0.54156,54164,585,15.02,859455,0.05,202363,0.0001,0.0002508309844415635
1467,0.5250699999999999,54168,585,14.67,859485,0.05,202371,0.0001,6.52270537102595e-05
1467,0.52264,54172,585,14.94,859546,0.05,202386,0.0001,7.207976887002587e-05
1467,0.52705,54176,585,14.32,859592,0.05,202397,0.0001,4.304010508349165e-05
1467,0.5448,54180,585,14.63,859653,0.05,202413,0.0001,4.632612399291247e-05
1467,0.56489,54184,585,14.52,859693,0.05,202423,0.0001,4.128958971705288e-05
1468,0.5277700000000001,54188,585,14.37,859734,0.05,202433,0.0001,0.002434121211990714
1468,0.52939,54192,585,14.19,859782,0.05,202445,0.0001,3.848939013550989e-05
1468,0.54741,54196,585,14.19,859835,0.05,202458,0.0001,0.0001115184131776914
1468,0.5459700000000001,54200,585,14.38,859900,0.05,202474,0.0001,0.00016105450049508363
1468,0.5657900000000001,54204,585,14.2,859946,0.05,202486,0.0001,0.0003024775651283562
1468,0.54759,54208,585,14.01,859979,0.05,202494,0.0001,0.00013661530101671815
1468,0.5130800000000001,54212,585,13.55,860016,0.05,202503,0.0001,8.059637912083417e-05
1468,0.51182,54216,585,13.72,860065,0.05,202516,0.0001,0.002720962278544903
1468,0.53623,54220,585,13.15,860096,0.05,202523,0.0001,0.000274588237516582
1468,0.56109,54224,585,12.6,860137,0.05,202534,0.0001,0.00016201370453927666
1468,0.56352,54228,585,12.33,860173,0.05,202543,0.0001,7.197915692813694e-05
1468,0.5654100000000001,54232,585,12.14,860205,0.05,202551,0.0001,0.00010497602488612756
1468,0.52757,54236,585,12.06,860248,0.05,202561,0.0001,0.001473972457461059
1469,0.52676,54240,585,12.15,860307,0.05,202576,0.0001,0.00011875582276843488
1469,0.5199199999999999,54244,585,12.91,860423,0.05,202605,0.0001,0.00046943212510086596
1469,0.56037,54248,585,12.68,860478,0.05,202619,0.0001,0.0022477242164313793
1469,0.5852299999999999,54252,585,11.84,860517,0.05,202629,0.0001,5.8531135437078774e-05
1469,0.58379,54256,585,11.8,860560,0.05,202639,0.0001,8.161848381860182e-05
1469,0.60298,54260,585,11.84,860600,0.05,202649,0.0001,0.00015478019486181438
1469,0.56181,54264,585,12.25,860680,0.05,202669,0.0001,0.000447274767793715
1469,0.56046,54268,585,12.78,860763,0.05,202690,0.0001,0.0001713196688797325
1469,0.56298,54272,585,12.5,860796,0.05,202698,0.0001,0.005622007884085178
1470,0.58262,54276,585,12.52,860844,0.05,202710,0.0001,0.00010259749251417816
1470,0.6003700000000002,54280,585,12.68,860921,0.05,202730,0.0001,3.5032535379286855e-05
1470,0.60118,54284,585,12.59,860952,0.05,202737,0.0001,0.00010234692308586091
1470,0.64082,54288,585,12.46,860980,0.05,202744,0.0001,0.00010964296234305948
1470,0.64262,54292,585,12.26,861008,0.05,202751,0.0001,0.00011337098840158433
1470,0.6437900000000001,54296,585,12.13,861048,0.05,202761,0.0001,5.816643169964664e-05
1470,0.64577,54300,585,11.81,861081,0.05,202770,0.0001,0.00011146310862386599
1470,0.62181,54304,585,12.32,861178,0.05,202794,0.0001,0.0005807006964460015
1470,0.6382099999999999,54308,585,12.71,861250,0.05,202812,0.0001,0.001216022064909339
1470,0.67497,54312,585,12.92,861308,0.05,202826,0.0001,8.132574293995276e-05
1470,0.69443,54316,585,12.87,861352,0.05,202837,0.0001,0.00019063841318711638
1470,0.6947899999999998,54320,585,12.83,861379,0.05,202844,0.0001,0.009291213937103748
1471,0.6568599999999999,54324,585,13.13,861450,0.05,202862,0.0001,0.00014328341057989746
1471,0.6538,54328,585,13.47,861520,0.05,202879,0.0001,8.09368648333475e-05
1471,0.6705599999999999,54332,585,13.76,861581,0.05,202895,0.0001,0.0002852564211934805
1471,0.7080399999999999,54336,585,13.88,861636,0.05,202908,0.0001,0.0002073198847938329
1471,0.7015600000000002,54340,585,14.6,861767,0.05,202941,0.0001,9.518615843262523e-05
1471,0.7081299999999999,54344,585,13.87,861810,0.05,202952,0.0001,0.00024495250545442104
1471,0.6848899999999999,54348,585,14.72,861950,0.05,202987,0.0001,8.048966265050694e-05
1472,0.66507,54352,585,14.87,862004,0.05,203000,0.0001,2.447713450237643e-05
1472,0.70309,54356,585,14.98,862058,0.05,203014,0.0001,6.610012496821582e-05
1472,0.6826399999999999,54360,585,15.04,862104,0.05,203025,0.0001,0.0059090061113238335
1472,0.7229099999999998,54364,585,14.73,862153,0.05,203038,0.0001,7.466064562322572e-05
1472,0.7409299999999999,54368,585,14.53,862216,0.05,203053,0.0001,0.0001200319456984289
1472,0.74066,54372,585,14.56,862252,0.05,203062,0.0001,0.00013519918138626963
1472,0.7219199999999999,54376,585,14.47,862291,0.05,203072,0.0001,0.00010336718696635216
1472,0.72687,54380,585,13.92,862313,0.05,203078,0.0001,0.00011285825894447044
1472,0.7247099999999999,54384,585,14.16,862368,0.05,203091,0.0001,8.524737495463341e-05
1472,0.7233599999999999,54388,585,14.31,862411,0.05,203102,0.0001,0.00021740479860454798
1472,0.7203,54392,585,14.65,862473,0.05,203118,0.0001,8.342355431523174e-05
1472,0.7180500000000001,54396,585,14.9,862538,0.05,203134,0.0001,0.0003547174856066704
1473,0.7331000000000003,54400,585,15.42,862623,0.05,203155,0.0001,0.00023245377815328538
1473,0.71949,54404,585,14.83,862661,0.05,203165,0.0001,0.00014072407793719321
