History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[9, 0], [9, 6], [4, 5], [8, 2]], [3, 0, 1, 2], [[8, 1], [9, 5], [5, 4], [8, 4]], [4, 0, 4, 3], [[8, 1], [9, 4], [5, 4], [7, 5]], [4, 0, 3, 0], [[8, 1], [9, 2], [4, 3], [7, 4]], [3, 2, 2, 3], [[7, 2], [9, 3], [3, 4], [6, 3]], [0, 2, 0, 2], [[7, 1], [9, 4], [4, 3], [5, 4]], [4, 3, 3, 2], [[7, 1], [8, 5], [3, 4], [6, 5]], [4, 0, 0, 3], [[7, 1], [8, 4], [4, 3], [5, 6]], [4, 4, 2, 0], [[7, 1], [8, 4], [4, 5], [5, 5]], [4, 4, 2, 4], [[7, 1], [8, 4], [4, 7], [5, 5]], [4, 4, 2, 4], [[7, 1], [8, 4], [4, 9], [5, 5]], [4, 4, 0, 4], [[7, 1], [8, 4], [5, 8], [5, 5]], [4, 4, 3, 4], [[7, 1], [8, 4], [4, 9], [5, 5]]]","[0.0, -0.016, 0.0, -0.36175, 0.30825, 0.32725, 0.30825, 0.32725, 0.60425, 0.55775, 0.55775, 0.55775, 0.19375, 0.19375, 0.19375]","[[[[None, None, None, None, None], [None, None, None, 2, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, 2, None]], [7, None]], [[[None, None, 1, None, None], [0, 1, 1, 1, None], [0, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, None, 1]], [None, None]], [[[0, None, None, 3, 1], [None, 1, 1, None, 1], [None, None, 2, None, None], [None, 1, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 1, 3, None], [0, None, None, None, None], [None, None, 2, None, None], [None, None, None, None, None], [None, 1, None, 1, None]], [None, None]], 'perfect_cover']",43.422307698987424,0.6363636363636364,0.3942307692307693,"[0.04358, -0.50871, -0.5233, 0.31166, 0.21826, -0.5233, 0.31166, 0.21826, 0.43184, 0.41676, 0.04885, 0.04885, 0.04885, 0.04885, 0.04885]","[[[[0, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, None, 1, 1], [None, 1, None, None, 1]], [None, None]], [[[0, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, 1], [None, 1, 1, None, None]], [None, None]], 'perfect_cover']",428.60098109114915,0.8181818181818181,0.40384615384615385
"[[[2, 6], [9, 5], [9, 3], [1, 8]], [3, 1, 0, 1], [[1, 7], [9, 6], [8, 2], [2, 7]], [0, 0, 4, 1], [[2, 6], [9, 4], [8, 2], [3, 6]], [3, 3, 0, 1], [[1, 7], [7, 4], [8, 0], [5, 6]], [0, 1, 3, 4], [[1, 5], [8, 3], [7, 0], [5, 6]], [2, 4, 2, 0], [[1, 7], [8, 3], [7, 2], [5, 5]], [0, 2, 0, 4], [[0, 6], [9, 4], [7, 0], [5, 5]], [1, 3, 2, 4], [[2, 6], [8, 5], [7, 2], [5, 5]], [2, 0, 4, 4], [[2, 7], [8, 4], [7, 2], [5, 5]], [4, 4, 0, 4], [[2, 7], [8, 4], [7, 0], [5, 5]], [4, 4, 2, 4], [[2, 7], [8, 4], [7, 2], [5, 5]], [4, 4, 0, 4], [[2, 7], [8, 4], [7, 0], [5, 5]], [4, 4, 2, 4], [[2, 7], [8, 4], [7, 1], [5, 5]]]","[0.0645, -0.019, 0.09, 0.00325, 0.00175, 0.00325, 0.0125, 0.015, 0.0155, -0.045, 0.0285, 0.2315, 0.0285, 0.2315, 0.86925, 0.14875, 0.14875, 0.14875]","[[[[0, None, None, None, 0], [1, 1, 1, 3, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [3, 1, 1, None, 1]], [None, None]], [[[0, 0, 0, 0, None], [None, 0, 0, 0, None], [3, 1, 2, 1, 3], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 6]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, None]], 'perfect_cover']",25.724162854254246,0.5454545454545454,0.9,"[0.03307, -0.00999, 0.02806, 0.00328, 0.0, 0.00117, 0.00138, 0.00117, -0.00052, -0.04427, 0.05031, -0.04427, 0.03431, 0.21524, 0.04045, 0.04427, 0.04427, 0.04427, 0.04427]","[[[[None, None, None, None, None], [1, None, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 6]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",210.79504077788442,0.7272727272727273,0.8205128205128206
"[[[9, 6], [1, 0], [7, 4], [2, 2]], [2, 1, 3, 1], [[9, 7], [2, 0], [6, 4], [3, 1]], [2, 0, 3, 2], [[8, 8], [2, 0], [5, 3], [3, 3]], [4, 1, 2, 0], [[8, 8], [3, 0], [6, 4], [4, 2]], [4, 2, 1, 3], [[8, 8], [2, 1], [8, 4], [3, 1]], [4, 2, 4, 4], [[8, 8], [2, 2], [8, 4], [3, 1]], [4, 2, 4, 4], [[8, 8], [2, 4], [8, 4], [3, 1]], [4, 0, 4, 4], [[8, 8], [1, 3], [8, 4], [3, 1]], [4, 1, 4, 4], [[8, 8], [2, 4], [8, 4], [3, 1]], [4, 0, 4, 4], [[8, 8], [3, 3], [8, 4], [3, 1]], [4, 1, 4, 4], [[8, 8], [4, 2], [8, 4], [3, 1]], [4, 2, 4, 4], [[8, 8], [4, 3], [8, 4], [3, 1]], [4, 2, 4, 4], [[8, 8], [4, 5], [8, 4], [3, 1]]]","[0.308, 0.27375, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.495, 0.495, 0.495]","[[[[1, 1, 3, 3, 0], [1, 1, 1, 1, 0], [3, 1, 2, None, 0], [1, 1, 1, None, None], [None, 0, None, None, None]], [None, None]], [[[None, None, 3, 3, None], [None, None, 1, None, None], [None, None, 2, None, None], [1, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 3, 3, None], [None, None, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",27.296807020902634,0.7272727272727273,0.48717948717948717,"[0.54629, 0.32773, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633]","[[[[None, None, None, 3, None], [1, None, None, 1, None], [None, None, 2, None, None], [1, None, 1, None, None], [None, None, None, None, None]], [None, 8]], [[[1, None, 3, 3, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",345.53598502557725,0.8181818181818181,0.2692307692307693
"[[[8, 9], [0, 6], [1, 8], [0, 0]], [0, 1, 1, 3], [[8, 8], [1, 5], [2, 9], [0, 0]], [4, 2, 0, 3], [[8, 8], [1, 7], [2, 8], [0, 0]], [4, 0, 1, 3], [[8, 8], [0, 6], [3, 9], [0, 0]], [4, 1, 0, 3], [[8, 8], [1, 5], [3, 8], [0, 1]], [4, 2, 4, 2], [[8, 8], [2, 6], [3, 8], [0, 2]], [4, 3, 4, 3], [[8, 8], [0, 6], [3, 8], [0, 2]], [4, 1, 4, 3], [[8, 8], [1, 7], [3, 8], [0, 2]], [4, 0, 4, 3], [[8, 8], [1, 6], [3, 8], [0, 1]], [4, 4, 1, 2], [[8, 8], [1, 6], [5, 8], [1, 2]], [4, 4, 3, 1], [[8, 8], [1, 6], [4, 9], [2, 3]], [4, 4, 0, 4], [[8, 8], [1, 6], [4, 7], [2, 3]], [4, 4, 4, 4], [[8, 8], [1, 6], [4, 7], [2, 3]]]","[0.09125, 0.3845, 0.3845, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.495, 0.495, 0.495]","[[[[1, None, 3, None, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [8, None]], [[[1, None, 3, 3, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, 3, 3, None], [None, None, None, 1, None], [None, 1, 2, 1, None], [None, 1, 1, None, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",31.304797949269414,0.7272727272727273,0.2948717948717949,"[0.0937, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633]","[[[[None, 1, 3, 3, None], [1, 1, None, None, None], [3, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, 1, None, 3, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, 0]], [None, None]], 'perfect_cover']",349.3907956443727,0.8181818181818181,0.3269230769230769
"[[[2, 8], [3, 7], [9, 1], [7, 0]], [4, 1, 2, 2], [[2, 8], [4, 7], [8, 2], [7, 1]], [4, 1, 2, 4], [[2, 8], [5, 8], [8, 3], [7, 1]], [4, 3, 2, 4], [[2, 8], [3, 8], [8, 5], [7, 1]], [4, 1, 0, 4], [[2, 8], [4, 9], [8, 3], [7, 1]], [4, 0, 2, 4], [[2, 8], [3, 8], [8, 5], [7, 1]], [4, 1, 0, 4], [[2, 8], [4, 7], [9, 4], [7, 1]], [4, 1, 3, 4], [[2, 8], [5, 8], [7, 4], [7, 1]], [4, 3, 4, 4], [[2, 8], [4, 9], [7, 4], [7, 1]], [4, 0, 4, 4], [[2, 8], [3, 8], [7, 4], [7, 1]], [4, 1, 4, 4], [[2, 8], [5, 8], [7, 4], [7, 1]], [4, 3, 4, 4], [[2, 8], [4, 9], [7, 4], [7, 1]], [4, 0, 4, 4], [[2, 8], [4, 8], [7, 4], [7, 1]]]","[0.0, 0.0, 0.0, -0.001, -0.001, -0.09625]","[[[[None, None, 3, None, None], [None, None, None, 1, None], [None, None, 2, None, None], [None, None, 2, None, None], [1, None, None, None, None]], [None, None]], 'perfect_cover']",7.86803287640214,0.9090909090909091,0.2692307692307693,"[-0.0135, -0.021, -0.0135, 0.0, -0.0135, -0.05405, -0.01388, -0.05405, -0.05405, -0.01388]","[[[[1, 1, None, None, None], [1, None, None, None, None], [None, None, 2, None, 0], [1, 1, 1, 1, 0], [1, 1, 1, 2, None]], [None, None]], 'perfect_cover']",77.92392247449607,0.9090909090909091,0.6153846153846154
"[[[4, 0], [4, 1], [7, 6], [5, 1]], [3, 3, 0, 1], [[3, 0], [3, 1], [7, 4], [6, 0]], [1, 2, 4, 1], [[4, 1], [3, 3], [7, 4], [8, 0]], [3, 4, 4, 3], [[3, 0], [3, 3], [7, 4], [6, 0]], [2, 4, 4, 1], [[3, 2], [3, 3], [7, 4], [7, 1]], [0, 1, 4, 4], [[3, 0], [4, 4], [7, 4], [7, 1]], [2, 1, 4, 4], [[4, 1], [5, 3], [7, 4], [7, 1]], [3, 2, 1, 4], [[3, 2], [5, 5], [9, 4], [7, 1]], [4, 4, 3, 4], [[3, 2], [5, 5], [8, 3], [7, 1]], [4, 4, 2, 4], [[3, 2], [5, 5], [8, 5], [7, 1]], [4, 4, 0, 4], [[3, 2], [5, 5], [9, 4], [7, 1]], [4, 4, 3, 4], [[3, 2], [5, 5], [8, 3], [7, 1]], [4, 4, 2, 4], [[3, 2], [5, 5], [8, 4], [7, 1]]]","[0.0, 0.0, 0.0, -0.13225, 0.165, 0.30825, 0.30825, 0.70775, 0.70775, 0.152, 0.152, 0.152]","[[[[None, 1, None, None, None], [None, None, None, None, 1], [0, None, 2, 1, None], [0, None, 1, 3, 2], [None, 1, None, None, 1]], [None, 1]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",33.83593246154487,0.7272727272727273,0.6666666666666666,"[0.0, 0.01432, -0.01142, -0.01766, 0.00254, -0.00642, 0.17513, 0.03561, -0.11813, 0.08977, 0.25356, 0.03891, 0.03891, 0.03891, 0.03891, 0.03891]","[[[[None, None, 1, None, 1], [None, None, 1, 1, 1], [None, None, 2, 2, 1], [None, None, 1, 1, 1], [None, None, 1, 1, None]], [3, 0]], [[[None, 1, 1, 1, 1], [0, 1, 1, 1, 1], [0, 1, 2, 1, 1], [0, None, None, 3, None], [None, None, None, None, None]], [None, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",485.96172420307994,0.7272727272727273,0.6538461538461539
"[[[3, 9], [0, 7], [5, 6], [7, 1]], [0, 1, 0, 4], [[3, 8], [2, 7], [5, 5], [7, 1]], [1, 3, 4, 4], [[4, 7], [1, 8], [5, 5], [7, 1]], [2, 0, 4, 4], [[4, 9], [1, 7], [5, 5], [7, 1]], [0, 0, 4, 4], [[5, 8], [1, 6], [5, 5], [7, 1]], [3, 4, 4, 4], [[4, 9], [1, 6], [5, 5], [7, 1]], [0, 4, 4, 4], [[5, 8], [1, 6], [5, 5], [7, 1]], [3, 4, 4, 4], [[4, 7], [1, 6], [5, 5], [7, 1]], [2, 4, 4, 4], [[4, 9], [1, 6], [5, 5], [7, 1]], [0, 4, 4, 4], [[5, 8], [1, 6], [5, 5], [7, 1]], [3, 4, 4, 4], [[4, 9], [1, 6], [5, 5], [7, 1]], [0, 4, 4, 4], [[5, 8], [1, 6], [5, 5], [7, 1]], [3, 4, 4, 4], [[4, 7], [1, 6], [5, 5], [7, 1]]]","[0.006, -0.022, -0.0055, -0.005, -0.0165, -0.0165, 0.0105, -0.0165, 0.0105, -0.005, -0.0165, 0.27675, 0.17875, 0.27675]","[[[[1, 1, 1, 1, None], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, None, None, 1, 0], [1, 1, 1, 1, None], [1, None, 2, None, None], [1, 1, None, 3, 0], [1, 1, None, None, 0]], [None, 8]], 'perfect_cover']",22.02443475369364,0.6363636363636364,0.701923076923077,"[-0.01499, -0.01039, -0.00489, -0.01438, 0.01513, -0.01438, 0.01513, -0.00489, -0.01438, 0.03449, 0.10167, 0.19518, 0.10167, 0.19518]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, None, 3, 3, None], [None, None, 1, None, 0]], [5, None]], 'perfect_cover']",269.0598143739626,0.8181818181818181,0.75
"[[[6, 1], [0, 3], [1, 8], [9, 0]], [1, 1, 0, 3], [[7, 2], [2, 3], [0, 7], [8, 0]], [4, 4, 1, 3], [[7, 2], [2, 3], [1, 8], [6, 0]], [4, 4, 0, 0], [[7, 2], [2, 3], [1, 7], [6, 0]], [4, 4, 0, 0], [[7, 2], [2, 3], [1, 6], [7, 0]], [2, 4, 4, 1], [[7, 3], [2, 3], [1, 6], [8, 0]], [0, 4, 4, 3], [[8, 2], [2, 3], [1, 6], [7, 0]], [2, 4, 4, 3], [[8, 4], [2, 3], [1, 6], [6, 0]], [4, 4, 4, 1], [[8, 4], [2, 3], [1, 6], [8, 0]], [4, 4, 4, 3], [[8, 4], [2, 3], [1, 6], [7, 0]], [4, 4, 4, 2], [[8, 4], [2, 3], [1, 6], [6, 1]], [4, 4, 4, 1], [[8, 4], [2, 3], [1, 6], [7, 2]], [4, 4, 4, 0], [[8, 4], [2, 3], [1, 6], [7, 1]]]","[0.0, 0.0, 0.0, 0.07925, -0.16575, 0.438, 0.438, 0.64575, 0.64575, 0.2575, 0.2575, 0.1785]","[[[[None, 1, None, None, None], [2, None, None, None, None], [None, 1, 2, 1, 1], [1, None, 1, 1, 1], [None, None, None, None, None]], [8, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, None, 3], [1, None, 1, 1, 1], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, 1, 1], [None, 1, 2, None, 3], [1, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",25.47767199203372,0.7272727272727273,0.3974358974358974,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.216, -0.216, 0.0613, -0.13208, 0.39486, 0.0616, -0.13208, 0.3953, 0.51695, 0.51695, 0.05725, 0.05725, 0.08791, 0.08791, 0.05725]","[[[[None, None, None, 1, 1], [2, 1, None, None, None], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, 0, None]], [None, 2]], [[[None, None, None, None, None], [None, None, None, None, 1], [None, 1, 2, None, 3], [None, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [1, None, 1, None, None], [1, 1, 2, 1, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",426.7706881072372,0.7272727272727273,0.48717948717948717
"[[[8, 2], [4, 2], [1, 2], [4, 6]], [4, 3, 1, 1], [[8, 2], [3, 3], [3, 2], [5, 6]], [4, 1, 0, 0], [[8, 2], [4, 4], [3, 0], [5, 4]], [4, 4, 2, 2], [[8, 2], [4, 4], [3, 1], [5, 6]], [4, 1, 4, 4], [[8, 2], [5, 3], [3, 1], [5, 6]], [4, 2, 4, 0], [[8, 2], [5, 5], [3, 1], [5, 4]], [4, 2, 4, 1], [[8, 2], [5, 7], [3, 1], [6, 3]], [0, 0, 4, 2], [[8, 1], [6, 6], [3, 1], [6, 5]], [4, 4, 4, 0], [[8, 1], [6, 6], [3, 1], [6, 3]], [4, 3, 4, 2], [[8, 1], [4, 6], [3, 1], [6, 5]], [4, 2, 4, 4], [[8, 1], [4, 7], [3, 1], [6, 5]], [4, 3, 4, 4], [[8, 1], [3, 7], [3, 1], [6, 5]], [4, 4, 4, 4], [[8, 1], [3, 7], [3, 1], [6, 5]]]","[0.0, 0.0, 0.0, -0.155, -0.173, 0.392, -0.173, 0.392, 0.7875, 0.57275, 0.55325, 0.58925, 0.07525, 0.07525, 0.07525]","[[[[None, 1, 1, 2, None], [1, 1, 1, None, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, None], [None, None, None, None, None]], [None, 2]], [[[0, None, 1, 1, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 1, 1, None], [0, None, 1, 1, None], [0, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, 1, 1, None, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",35.89070655964315,0.6363636363636364,0.5480769230769231,"[0.8507, 0.8507, 0.8507, 0.7697, 0.8507, 0.8209, -0.4025, -0.443, -0.4025, -0.4157, 0.42657, 0.0485, 0.00364, 0.00364, 0.00364, 0.00364]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, None, None, 0]], [None, 2]], [[[0, 1, 1, None, None], [None, None, 1, 1, None], [0, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",291.07006871141493,0.7272727272727273,0.4743589743589743
"[[[4, 9], [4, 7], [5, 6], [9, 7]], [2, 3, 0, 2], [[5, 9], [2, 7], [4, 5], [9, 9]], [3, 4, 1, 3], [[4, 9], [2, 7], [5, 6], [8, 9]], [0, 4, 0, 0], [[4, 8], [2, 7], [5, 5], [8, 8]], [4, 3, 4, 4], [[4, 8], [1, 7], [5, 5], [8, 8]], [4, 0, 4, 4], [[4, 8], [2, 6], [5, 5], [8, 8]], [4, 3, 4, 4], [[4, 8], [0, 6], [5, 5], [8, 8]], [4, 1, 4, 4], [[4, 8], [1, 5], [5, 5], [8, 8]], [4, 2, 4, 4], [[4, 8], [1, 7], [5, 5], [8, 8]], [4, 0, 4, 4], [[4, 8], [2, 6], [5, 5], [8, 8]], [4, 3, 4, 4], [[4, 8], [1, 5], [5, 5], [8, 8]], [4, 2, 4, 4], [[4, 8], [1, 6], [5, 5], [8, 8]], [4, 4, 4, 4], [[4, 8], [1, 6], [5, 5], [8, 8]]]","[0.0, 0.0, 0.0, 0.495, 0.495, 0.495, 0.503, 0.495, 0.495, 0.27275, 0.27275, 0.2835]","[[[[2, None, None, None, 0], [None, None, None, 1, None], [None, 1, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[1, None, None, None, None], [None, None, None, None, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [None, None, 3, None, None]], [None, 8]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",34.89613445941359,0.7272727272727273,0.32051282051282054,"[0.12301, 0.33183, 0.11588, 0.29749, 0.29603, 0.3014, 0.29929, 0.29929, 0.29929, 0.1659, 0.16689, 0.1659, 0.1659, 0.16689]","[[[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, 0], [1, 1, None, 1, None], [1, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, 1, None, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",385.95425244793296,0.8181818181818181,0.38461538461538464
"[[[2, 5], [2, 3], [9, 0], [2, 8]], [2, 4, 3, 4], [[2, 7], [2, 3], [8, 1], [2, 8]], [1, 4, 4, 4], [[3, 8], [2, 3], [8, 1], [2, 8]], [1, 4, 4, 4], [[4, 9], [2, 3], [8, 1], [2, 8]], [0, 4, 4, 4], [[4, 7], [2, 3], [8, 1], [2, 8]], [1, 4, 4, 4], [[5, 8], [2, 3], [8, 1], [2, 8]], [3, 4, 4, 4], [[4, 7], [2, 3], [8, 1], [2, 8]], [1, 4, 4, 4], [[5, 8], [2, 3], [8, 1], [2, 8]], [3, 4, 4, 4], [[4, 9], [2, 3], [8, 1], [2, 8]], [0, 4, 4, 4], [[4, 7], [2, 3], [8, 1], [2, 8]], [1, 4, 4, 4], [[5, 8], [2, 3], [8, 1], [2, 8]], [3, 4, 4, 4], [[4, 9], [2, 3], [8, 1], [2, 8]], [0, 4, 4, 4], [[4, 8], [2, 3], [8, 1], [2, 8]]]","[-0.04, 0.017, 0.0125, 0.0215, -0.0105, 0.016, -0.0035, 0.016, -0.01525, 0.01575, -0.0105, -0.0035, -0.068, 0.016, -0.035, -0.052, 0.07825, 0.0165, 0.14725, 0.173]","[[[[1, None, 1, None, 0], [None, None, 2, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, 0], [1, 1, None, 1, None]], [None, None]], [[[None, None, None, 2, None], [3, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, 3, None]], [None, None]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 3, 3, 0], [1, 1, 1, 1, 0]], [None, 8]], [[[1, 1, 1, 2, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 3, 3]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 3, None, 0, None]], [None, 9]], 'perfect_cover']",30.206957459449768,0.4545454545454546,0.7115384615384616,"[0.01336, 0.0147, -0.00363, -0.02114, -0.00486, -0.00363, -0.02114, -0.00486, 0.01057, -0.00486, 0.15853, 0.10569, 0.01776, 0.15853, 0.10569]","[[[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 3, 3, 0], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [None, None, 3, 3, None], [None, 1, 1, 1, None]], [5, None]], 'perfect_cover']",246.56726238131523,0.8181818181818181,0.9038461538461539
