History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[0, 0], [3, 8], [3, 2], [1, 8]], [3, 1, 4, 0], [[0, 0], [5, 8], [3, 2], [1, 6]], [3, 3, 4, 4], [[0, 1], [4, 9], [3, 2], [1, 6]], [2, 0, 4, 4], [[0, 2], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[0, 1], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[0, 3], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[1, 2], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[1, 4], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[3, 4], [4, 8], [3, 2], [1, 6]], [1, 4, 0, 4], [[4, 3], [4, 8], [3, 1], [1, 6]], [2, 4, 4, 4], [[4, 5], [4, 8], [3, 1], [1, 6]], [1, 4, 4, 4], [[5, 4], [4, 8], [3, 1], [1, 6]], [4, 4, 4, 4], [[5, 4], [4, 8], [3, 1], [1, 6]]]","[-0.015, 0.063, -0.078, 0.0075, 0.022, -0.065, -0.03, 0.032, -0.052, -0.0325, 0.18175, 0.183, 0.05025]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, 1, None, 1], [0, 0, 1, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1]], [0, 1]], [[[None, None, None, None, None], [1, None, None, None, None], [None, None, None, None, 2], [1, None, 1, None, None], [2, None, None, None, None]], [None, 4]], [[[1, 1, 1, 1, 1], [1, 1, 3, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",17.594055932946503,0.6363636363636364,0.4903846153846154,"[0.02439, 0.02439, -0.0294, 0.01278, 0.00156, -0.01438, -0.00872, -0.00324, -0.00279, 0.27966, 0.07002, 0.03953, 0.00491]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, 2], [None, None, None, None, None], [2, None, 2, None, None], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, 4]], 'no_drones']",99.49644172750413,0.8181818181818181,0.5
"[[[4, 7], [3, 8], [2, 8], [9, 2]], [1, 2, 4, 3], [[5, 8], [4, 9], [2, 8], [8, 3]], [0, 0, 4, 4], [[5, 7], [4, 7], [2, 8], [8, 3]], [0, 2, 4, 4], [[5, 6], [4, 9], [2, 8], [8, 3]], [0, 0, 4, 4], [[5, 4], [5, 8], [2, 8], [8, 3]], [4, 3, 4, 4], [[5, 4], [4, 7], [2, 8], [8, 3]], [4, 1, 4, 4], [[5, 4], [5, 6], [2, 8], [8, 3]], [1, 4, 4, 4], [[6, 5], [5, 6], [2, 8], [8, 3]], [0, 4, 4, 4], [[6, 4], [5, 6], [2, 8], [8, 3]], [3, 4, 4, 0], [[5, 3], [5, 6], [2, 8], [7, 2]], [2, 0, 4, 4], [[5, 5], [4, 5], [2, 8], [7, 2]], [4, 2, 4, 4], [[5, 5], [4, 6], [2, 8], [7, 2]], [4, 2, 4, 4], [[5, 5], [4, 8], [2, 8], [7, 2]]]","[0.0, 0.0, 0.0, -0.022, 0.0, 0.56175, -0.378, 0.20875, 0.284]","[[[[1, 1, 3, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",19.582265683449805,0.8181818181818181,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.00709, -0.41515, -0.38725, 0.07228, 0.08957]","[[[[1, 1, 3, None, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",136.96452425885946,0.9090909090909091,1.0
"[[[0, 0], [2, 1], [7, 2], [3, 2]], [3, 0, 4, 4], [[0, 0], [2, 0], [7, 2], [3, 2]], [3, 1, 4, 3], [[0, 0], [3, 0], [7, 2], [1, 2]], [0, 2, 4, 2], [[0, 0], [3, 1], [7, 2], [0, 3]], [3, 4, 4, 1], [[0, 0], [3, 1], [7, 2], [1, 4]], [3, 4, 4, 1], [[0, 0], [3, 1], [7, 2], [2, 5]], [3, 4, 4, 3], [[0, 1], [3, 1], [7, 2], [1, 4]], [2, 4, 4, 1], [[0, 2], [3, 1], [7, 2], [3, 4]], [3, 4, 4, 0], [[0, 2], [3, 1], [7, 2], [3, 2]], [3, 4, 4, 2], [[0, 3], [3, 1], [7, 2], [2, 3]], [1, 4, 4, 1], [[1, 4], [3, 1], [7, 2], [4, 3]], [1, 4, 4, 2], [[3, 4], [3, 1], [7, 2], [4, 4]], [3, 4, 4, 1], [[2, 5], [3, 1], [7, 2], [6, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.07, 0.0275, -0.1185, -0.14275, -0.008]","[[[[None, None, None, None, 0], [None, None, None, 0, None], [1, 1, 2, None, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1]], [None, None]], [[[1, 1, 1, 1, None], [None, None, 1, None, None], [None, None, 2, 3, None], [None, None, None, 1, 1], [None, None, None, None, None]], [None, None]], 'no_drones']",17.341264975257218,0.8181818181818181,0.5576923076923077,"[0.0, 0.0, 0.03018, 0.0219, 0.02439, 0.02439, -0.02748, 0.09012, 0.07662, -0.16141, -0.10289, -0.13417]","[[[[None, None, None, None, None], [None, None, 0, None, None], [0, None, 2, None, None], [None, None, 1, None, 2], [None, None, None, 1, None]], [None, None]], [[[None, None, None, None, None], [0, None, None, None, 0], [1, None, 2, None, None], [1, None, 1, 1, 1], [1, 1, 1, None, None]], [None, None]], 'no_drones']",213.36221873853356,0.8181818181818181,0.40384615384615385
"[[[7, 1], [6, 0], [0, 0], [8, 5]], [2, 0, 3, 0], [[7, 3], [6, 0], [0, 1], [9, 4]], [0, 1, 2, 4], [[7, 2], [7, 1], [0, 2], [9, 4]], [4, 4, 3, 3], [[7, 2], [7, 1], [0, 1], [8, 3]], [2, 4, 2, 2], [[7, 3], [7, 1], [0, 2], [8, 4]], [3, 4, 3, 4], [[6, 2], [7, 1], [0, 1], [8, 4]], [2, 4, 2, 4], [[7, 3], [7, 1], [0, 2], [8, 4]], [3, 4, 3, 4], [[6, 3], [7, 1], [0, 3], [8, 4]], [2, 4, 1, 4], [[6, 5], [7, 1], [1, 4], [8, 4]], [3, 4, 1, 4], [[5, 6], [7, 1], [3, 4], [8, 4]], [4, 4, 0, 4], [[5, 6], [7, 1], [3, 3], [8, 4]], [0, 4, 4, 4], [[5, 5], [7, 1], [3, 3], [8, 4]], [4, 4, 0, 4], [[5, 5], [7, 1], [3, 2], [8, 4]]]","[0.0, -0.0565, -0.0665, 0.0665, 0.07025, 0.25775]","[[[[2, None, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], 'no_drones']",11.923772981390357,0.9090909090909091,0.8846153846153846,"[0.0, 0.0, 0.0, -0.02675, -0.02755, 0.12402, 0.03859, 0.01986, 0.05117, 0.13461]","[[[[2, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], 'no_drones']",189.33378368988633,0.9090909090909091,1.0
"[[[3, 3], [3, 1], [4, 7], [0, 9]], [1, 4, 4, 1], [[4, 4], [3, 1], [4, 7], [1, 9]], [1, 4, 4, 1], [[5, 5], [3, 1], [4, 7], [2, 8]], [4, 4, 1, 4], [[5, 5], [3, 1], [5, 8], [2, 8]], [4, 4, 3, 4], [[5, 5], [3, 1], [4, 7], [2, 8]], [4, 4, 1, 4], [[5, 5], [3, 1], [5, 7], [2, 8]], [0, 4, 3, 4], [[5, 4], [3, 1], [4, 6], [2, 8]], [4, 4, 1, 4], [[5, 4], [3, 1], [5, 5], [2, 8]], [1, 4, 2, 4], [[6, 3], [3, 1], [5, 7], [2, 8]], [1, 4, 0, 4], [[7, 4], [3, 1], [5, 6], [2, 8]], [1, 4, 4, 4], [[8, 5], [3, 1], [5, 6], [2, 8]], [0, 4, 0, 4], [[8, 3], [3, 1], [5, 4], [2, 8]], [4, 4, 4, 4], [[8, 3], [3, 1], [5, 4], [2, 8]]]","[0.0, 0.0, -0.00775, 0.12, -0.033, -0.024, 0.11125, 0.15125, 0.0175]","[[[[None, 1, 1, 3, None], [1, None, None, 1, 1], [3, 1, 2, 2, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 3, 1], [1, 1, 1, 1, 1], [0, None, None, 0, None]], [8, None]], 'no_drones']",10.478914480656385,0.8181818181818181,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, -0.00476, 0.12889, 0.0567, 0.01392, 0.08593, 0.00281]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, None, 2, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], 'no_drones']",81.96997238881886,0.9090909090909091,0.8461538461538461
"[[[6, 1], [1, 3], [3, 1], [5, 7]], [1, 1, 4, 0], [[7, 2], [2, 4], [3, 1], [5, 6]], [4, 0, 4, 0], [[7, 2], [3, 3], [3, 1], [5, 4]], [4, 1, 4, 2], [[7, 2], [4, 4], [3, 1], [5, 5]], [4, 0, 4, 4], [[7, 2], [4, 2], [3, 1], [5, 5]], [4, 2, 4, 4], [[7, 2], [5, 3], [3, 1], [5, 5]], [4, 1, 4, 4], [[7, 2], [6, 4], [3, 1], [5, 5]], [4, 1, 4, 2], [[7, 2], [7, 3], [3, 1], [5, 7]], [0, 2, 4, 0], [[8, 1], [7, 5], [3, 1], [5, 6]], [4, 0, 4, 4], [[8, 1], [8, 4], [3, 1], [5, 6]], [4, 4, 4, 0], [[8, 1], [8, 4], [3, 1], [6, 5]], [4, 4, 4, 3], [[8, 1], [8, 4], [3, 1], [5, 4]], [4, 4, 4, 4], [[8, 1], [8, 4], [3, 1], [5, 4]]]","[0.0, 0.0, 0.0, -0.259, -0.0915, 0.0365, -0.2405, -0.0575, 0.6465, 0.129, 0.129, 0.129]","[[[[1, None, 3, None, None], [1, None, 1, None, None], [1, None, 2, 2, None], [1, 1, 1, None, 1], [1, 1, 1, None, 1]], [7, None]], [[[0, 1, 1, 1, 1], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, None, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, None, 0, None, None]], [None, None]], 'no_drones']",24.628759323619306,0.7272727272727273,0.5641025641025642,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.37915, -0.37915, 0.13726, 0.28234, 0.30407, 0.02122, 0.11818, 0.03476, 0.03476, 0.03476]","[[[[None, None, 3, 1, None], [None, 1, None, None, None], [1, 1, 2, 2, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 2]], [[[0, None, 1, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",240.58129272144288,0.8181818181818181,0.5769230769230769
"[[[3, 6], [2, 3], [1, 4], [0, 2]], [2, 0, 2, 4], [[3, 7], [2, 2], [1, 6], [0, 2]], [1, 1, 4, 3], [[5, 7], [4, 2], [1, 6], [0, 1]], [0, 3, 4, 2], [[5, 6], [3, 1], [1, 6], [0, 3]], [0, 4, 4, 1], [[5, 4], [3, 1], [1, 6], [1, 4]], [4, 4, 4, 0], [[5, 4], [3, 1], [1, 6], [1, 2]], [4, 4, 4, 2], [[5, 4], [3, 1], [1, 6], [1, 4]], [4, 4, 4, 0], [[5, 4], [3, 1], [1, 6], [1, 2]], [4, 4, 4, 2], [[5, 4], [3, 1], [1, 6], [1, 3]], [4, 4, 4, 1], [[5, 4], [3, 1], [1, 6], [2, 4]], [4, 4, 4, 0], [[5, 4], [3, 1], [1, 6], [2, 2]], [4, 4, 4, 2], [[5, 4], [3, 1], [1, 6], [2, 4]], [4, 4, 4, 0], [[5, 4], [3, 1], [1, 6], [2, 2]]]","[-0.0455, 0.0165, 0.073, 0.0, 0.0, 0.20775, 0.20775, 0.81375, 0.81375, 0.81375, 0.81375, 0.81375, 0.04875, 0.04675, 0.04875]","[[[[1, 3, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 3], [1, 1, 1, 1, 1]], [None, 6]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, None], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",19.780355357564986,0.6363636363636364,0.9423076923076923,"[-0.00561, 0.00632, 0.02119, 0.185, 0.185, 0.78557, 0.78551, 0.78557, 0.78551, 0.78557, 0.78551, 0.78557, 0.78551, 0.78583, 0.00541, 0.00577, 0.00867, 0.00577, 0.00867]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], 'no_drones']",224.33394002821296,0.7272727272727273,0.923076923076923
"[[[1, 7], [6, 4], [9, 5], [1, 8]], [0, 3, 0, 1], [[1, 6], [5, 3], [8, 4], [2, 9]], [4, 2, 4, 0], [[1, 6], [5, 5], [8, 4], [2, 8]], [4, 4, 4, 1], [[1, 6], [5, 5], [8, 4], [3, 9]], [4, 4, 4, 0], [[1, 6], [5, 5], [8, 4], [3, 7]], [4, 4, 4, 1], [[1, 6], [5, 5], [8, 4], [4, 6]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 4], [4, 7]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 4], [3, 8]], [4, 4, 4, 1], [[1, 6], [5, 5], [8, 4], [4, 7]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 4], [5, 8]], [4, 4, 4, 3], [[1, 6], [5, 5], [8, 4], [4, 7]], [4, 4, 4, 2], [[1, 6], [5, 5], [8, 4], [4, 8]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 4], [4, 8]]]","[0.37225, 0.6355, 0.638, 0.452, 0.38775, 0.38775, 0.584, 0.584, 0.584, 0.1265, 0.1265, 0.096]","[[[[None, 0, None, None, None], [3, 1, 1, 1, None], [None, None, 2, 1, 1], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, 1]], [None, None]], [[[0, None, None, None, 0], [3, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [1, None, 1, None, None]], [None, None]], 'no_drones']",39.63299116212875,0.7272727272727273,0.4615384615384615,"[0.30977, 0.37059, 0.38545, 0.30905, 0.30375, 0.30375, 0.34153, 0.06725, 0.06725, 0.06725, 0.06725, 0.04818]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, 0, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], 'no_drones']",427.7296549482271,0.8181818181818181,0.3269230769230769
"[[[1, 7], [1, 8], [4, 8], [3, 8]], [0, 4, 4, 4], [[1, 6], [1, 8], [4, 8], [3, 8]], [4, 2, 4, 2], [[1, 6], [0, 9], [4, 8], [3, 9]], [4, 1, 0, 3], [[1, 6], [1, 9], [3, 7], [2, 9]], [4, 2, 1, 1], [[1, 6], [1, 9], [4, 8], [4, 9]], [4, 1, 0, 2], [[1, 6], [2, 8], [4, 6], [3, 9]], [4, 4, 1, 1], [[1, 6], [2, 8], [5, 7], [4, 9]], [4, 4, 0, 0], [[1, 6], [2, 8], [6, 6], [5, 8]], [4, 1, 0, 3], [[1, 6], [3, 7], [6, 5], [4, 7]], [4, 4, 4, 1], [[1, 6], [3, 7], [6, 5], [6, 7]], [4, 1, 0, 1], [[1, 6], [4, 8], [6, 4], [7, 8]], [4, 4, 3, 1], [[1, 6], [4, 8], [5, 3], [8, 9]], [4, 4, 2, 0], [[1, 6], [4, 8], [4, 4], [8, 8]]]","[0.392, 0.53725, 0.49, 0.51925, 0.49, 0.53725, 0.5465, 0.545, 0.6015, 0.533, 0.57875, 0.096, 0.096, 0.096]","[[[[None, None, 0, None, None], [3, 1, 1, 1, None], [1, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, 0], [None, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, 6]], [[[None, None, 0, 0, None], [None, 1, 1, 1, 3], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, 1, None, None]], [None, 6]], 'no_drones']",54.41998784802854,0.6363636363636364,0.375,"[0.39185, 0.3179, 0.36035, 0.3179, 0.33618, 0.32725, 0.34958, 0.17151, -0.57415, 0.04818, 0.04818, 0.04818]","[[[[None, None, None, None, None], [3, 1, 1, 1, 3], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, None, 1]], [None, None]], [[[None, None, 0, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, 1, None, None]], [None, None]], 'no_drones']",424.69778193254024,0.8181818181818181,0.36538461538461536
"[[[8, 1], [6, 0], [9, 5], [0, 0]], [4, 3, 0, 3], [[8, 1], [5, 1], [9, 3], [0, 0]], [4, 1, 3, 3], [[8, 1], [6, 2], [7, 3], [0, 0]], [4, 0, 2, 3], [[8, 1], [6, 1], [7, 4], [0, 0]], [4, 0, 4, 3], [[8, 1], [5, 0], [7, 4], [0, 0]], [4, 3, 4, 3], [[8, 1], [4, 1], [7, 4], [0, 0]], [4, 3, 4, 3], [[8, 1], [2, 1], [7, 4], [0, 0]], [4, 1, 4, 3], [[8, 1], [3, 0], [7, 4], [0, 0]], [4, 2, 4, 3], [[8, 1], [3, 1], [7, 4], [0, 1]], [4, 4, 4, 2], [[8, 1], [3, 1], [7, 4], [0, 3]], [4, 4, 4, 1], [[8, 1], [3, 1], [7, 4], [1, 4]], [4, 4, 4, 1], [[8, 1], [3, 1], [7, 4], [2, 4]], [4, 4, 4, 0], [[8, 1], [3, 1], [7, 4], [1, 3]]]","[0.0, 0.0, 0.816, 0.9775, -0.059, -0.0555, 0.7155, 0.7155, 0.7095, 0.7095, 0.7095, 0.075, 0.075, 0.075]","[[[[None, None, None, 2, None], [None, None, None, None, 2], [None, None, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, 1, 1, 1, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, None, 1, 1, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, 1, None, 1, 1], [0, 1, 1, 1, 1], [0, 1, 2, None, 1], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'no_drones']",34.40686869714409,0.6363636363636364,0.5096153846153846,"[0.0, 0.0, 0.0, -0.07964, 0.92369, 0.6625, 0.6625, 0.6625, 0.01797, 0.01797, 0.01797, 0.01797, 0.01797]","[[[[None, None, 2, 1, None], [0, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [0, 1, 2, 1, 1], [0, None, None, None, None], [None, None, None, None, None]], [None, None]], 'no_drones']",312.2372702592984,0.8181818181818181,0.5769230769230769
"[[[5, 5], [0, 3], [3, 9], [3, 6]], [4, 1, 0, 2], [[5, 5], [2, 3], [2, 8], [3, 8]], [4, 4, 4, 1], [[5, 5], [2, 3], [2, 8], [5, 8]], [4, 4, 4, 3], [[5, 5], [2, 3], [2, 8], [4, 9]], [4, 4, 4, 0], [[5, 5], [2, 3], [2, 8], [4, 7]], [4, 4, 4, 1], [[5, 5], [2, 3], [2, 8], [5, 8]], [4, 4, 4, 3], [[5, 5], [2, 3], [2, 8], [3, 8]], [4, 4, 4, 1], [[5, 5], [2, 3], [2, 8], [4, 9]], [4, 4, 4, 0], [[5, 5], [2, 3], [2, 8], [4, 7]], [4, 4, 4, 1], [[5, 5], [2, 3], [2, 8], [5, 8]], [4, 4, 4, 3], [[5, 5], [2, 3], [2, 8], [3, 8]], [4, 4, 4, 1], [[5, 5], [2, 3], [2, 8], [4, 8]], [4, 4, 0, 4], [[5, 5], [2, 3], [2, 7], [4, 8]]]","[0.58575, 0.59475, 0.59475, 0.64125, 0.63225, 0.59475, 0.49875, 0.48225, 0.49125, 0.1525, 0.1525, 0.1265]","[[[[None, None, None, 1, 1], [1, None, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [5, None]], [[[None, 1, None, 1, None], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [5, None]], [[[None, None, None, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], 'no_drones']",38.700400528497994,0.7272727272727273,0.7564102564102564,"[0.48933, 0.50562, 0.50562, 0.50562, 0.55673, 0.5417, 0.50562, 0.50562, 0.50562, 0.55673, 0.5417, 0.50562, 0.50562, 0.01531, 0.01846, 0.02076, 0.02076, 0.04031]","[[[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",493.43406404554844,0.7272727272727273,1.0
"[[[1, 2], [1, 3], [6, 1], [0, 2]], [1, 1, 1, 3], [[2, 1], [2, 4], [7, 0], [0, 1]], [1, 0, 2, 2], [[3, 2], [2, 3], [7, 1], [0, 2]], [0, 2, 4, 3], [[3, 1], [2, 4], [7, 1], [0, 3]], [4, 0, 4, 1], [[3, 1], [1, 3], [7, 1], [1, 4]], [4, 1, 4, 2], [[3, 1], [2, 2], [7, 1], [1, 5]], [4, 2, 4, 2], [[3, 1], [1, 3], [7, 1], [1, 7]], [4, 1, 4, 0], [[3, 1], [3, 3], [7, 1], [1, 6]], [4, 1, 4, 4], [[3, 1], [4, 2], [7, 1], [1, 6]], [4, 2, 4, 4], [[3, 1], [4, 3], [7, 1], [1, 6]], [4, 2, 4, 4], [[3, 1], [4, 5], [7, 1], [1, 6]], [4, 1, 4, 4], [[3, 1], [6, 5], [7, 1], [1, 6]], [4, 4, 4, 4], [[3, 1], [6, 5], [7, 1], [1, 6]]]","[-0.039, -0.079, -0.039, -0.052, 0.6005, 0.6005, 0.171, 0.049, 0.025]","[[[[None, 1, 3, None, 1], [0, 1, 1, 1, 1], [0, 1, 2, None, None], [None, 1, 1, 1, 1], [None, 1, None, None, 1]], [None, None]], [[[None, None, None, None, 1], [0, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",24.68375681247562,0.8181818181818181,0.6153846153846154,"[0.0, -0.02157, 0.0, 0.0, 0.0, -0.00156, -0.07336, -0.00156, 0.53375, 0.53375, 0.0318, 0.0318, 0.04324, 0.03172, 0.025]","[[[[0, None, None, None, None], [None, None, None, None, None], [0, 1, 2, None, 2], [None, 1, 1, 1, 1], [None, None, None, 3, 1]], [None, None]], [[[0, 1, 3, 1, 1], [0, 1, 1, 1, 1], [0, 1, 2, 1, 1], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], 'no_drones']",316.84742737188935,0.8181818181818181,0.5961538461538461
"[[[0, 2], [7, 4], [1, 6], [3, 1]], [3, 4, 4, 4], [[0, 1], [7, 4], [1, 6], [3, 1]], [2, 4, 4, 4], [[0, 3], [7, 4], [1, 6], [3, 1]], [1, 4, 4, 4], [[1, 4], [7, 4], [1, 6], [3, 1]], [0, 4, 4, 4], [[1, 3], [7, 4], [1, 6], [3, 1]], [1, 4, 4, 4], [[2, 4], [7, 4], [1, 6], [3, 1]], [0, 4, 4, 4], [[1, 3], [7, 4], [1, 6], [3, 1]], [1, 4, 4, 4], [[2, 2], [7, 4], [1, 6], [3, 1]], [2, 4, 4, 4], [[3, 3], [7, 4], [1, 6], [3, 1]], [1, 4, 4, 4], [[4, 2], [7, 4], [1, 6], [3, 1]], [2, 4, 4, 4], [[4, 4], [7, 4], [1, 6], [3, 1]], [1, 4, 4, 4], [[5, 3], [7, 4], [1, 6], [3, 1]], [2, 1, 4, 4], [[5, 5], [8, 5], [1, 6], [3, 1]]]","[0.0515, 0.001, 0.085, 0.032, -0.003, -0.01725, 0.00675, -0.01725, 0.016, -0.03525, -0.0275, 0.1005, 0.22975, 0.161]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, None, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 3]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], [[[1, 1, 1, 1, 3], [1, None, 1, 1, None], [1, 1, 2, 1, 1], [1, 2, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1]], [4, 4]], 'no_drones']",20.267244827002287,0.6363636363636364,0.7788461538461537,"[0.02695, -0.01656, -0.02765, 0.00601, -0.01811, -0.00905, -0.01811, -0.00386, -0.13471, 0.359, 0.1998, 0.07345, 0.02836]","[[[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 2], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [1, 4]], [[[3, 1, None, None, None], [1, 1, None, None, None], [2, 1, 2, None, None], [1, 1, 1, 1, 1], [1, 3, 1, 1, 1]], [None, None]], 'no_drones']",114.8750876262784,0.8181818181818181,0.7115384615384616
