History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[0, 7], [2, 6], [7, 5], [6, 3]], [0, 2, 3, 1], [[0, 6], [3, 7], [6, 6], [7, 3]], [1, 4, 3, 0], [[1, 5], [3, 7], [5, 7], [7, 1]], [2, 2, 0, 4], [[0, 6], [3, 9], [5, 6], [7, 1]], [1, 0, 0, 4], [[2, 6], [4, 8], [5, 4], [7, 1]], [3, 4, 4, 4], [[1, 5], [4, 8], [5, 4], [7, 1]], [2, 4, 4, 4], [[2, 6], [4, 8], [5, 4], [7, 1]], [3, 4, 4, 4], [[1, 5], [4, 8], [5, 4], [7, 1]], [2, 4, 4, 4], [[2, 6], [4, 8], [5, 4], [7, 1]], [3, 4, 4, 4], [[1, 5], [4, 8], [5, 4], [7, 1]], [2, 4, 4, 4], [[1, 7], [4, 8], [5, 4], [7, 1]], [0, 4, 4, 4], [[1, 6], [4, 8], [5, 4], [7, 1]], [4, 4, 4, 4], [[1, 6], [4, 8], [5, 4], [7, 1]]]","[0.023, 0.0195, -0.00325, -0.04875, 0.0415, 0.0335, 0.0, -0.0045, 0.0205, 0.02825, -0.0325, 0.02825, 0.39525, 0.0, 0.10875]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 6]], [[[0, None, None, None, 0], [1, 3, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, None]], [[[3, 1, 1, None, None], [None, None, None, None, None], [1, 1, 2, None, None], [1, 3, None, 1, None], [None, 1, 1, 1, 2]], [None, None]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, None], [1, None, None, 1, None], [None, None, None, None, None]], [None, None]], 'region']",16.43377078510821,0.6363636363636364,0.548076923076923,"[0.00075, 0.00786, 0.00243, -0.05098, 0.01354, -0.01888, -0.05815, -0.01888, 0.39437, 0.14928, 0.39437, 0.0, 0.11]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [0, 6]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, None, None, None], [None, None, 3, 1, None]], [None, None]], 'region']",164.10821417998523,0.8181818181818181,0.34615384615384615
"[[[5, 8], [3, 0], [1, 7], [0, 2]], [3, 2, 0, 3], [[3, 8], [3, 2], [0, 6], [0, 3]], [4, 4, 1, 1], [[3, 8], [3, 2], [1, 7], [1, 2]], [4, 4, 0, 2], [[3, 8], [3, 2], [0, 6], [1, 3]], [4, 0, 1, 1], [[3, 8], [3, 0], [2, 6], [2, 2]], [4, 0, 3, 1], [[3, 8], [3, 0], [1, 6], [4, 2]], [1, 2, 4, 2], [[4, 9], [2, 1], [1, 6], [4, 4]], [0, 1, 4, 1], [[3, 8], [4, 1], [1, 6], [6, 4]], [1, 3, 4, 3], [[5, 8], [3, 2], [1, 6], [5, 5]], [3, 4, 4, 4], [[4, 9], [3, 2], [1, 6], [5, 5]], [0, 4, 4, 4], [[4, 7], [3, 2], [1, 6], [5, 5]], [2, 4, 4, 4], [[4, 8], [3, 2], [1, 6], [5, 5]], [4, 4, 4, 4], [[4, 8], [3, 2], [1, 6], [5, 5]]]","[0.0, 0.0, 0.0055, -0.0545, -0.0545, 0.034, -0.0165, 0.006, -0.019, 0.0405, -0.01275, 0.077, 0.213, 0.1465]","[[[[None, 2, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, 0], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [3, None]], [[[2, None, 1, None, 0], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, None, 1, 1, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, 2, None, None], [2, None, None, None, 1], [None, None, 1, 3, None]], [None, None]], 'region']",18.672827723436058,0.6363636363636364,0.596153846153846,"[0.0, 0.0, 0.0, 0.0, 0.01644, 0.03175, -0.00622, -0.01438, -0.01329, 0.02212, 0.41558, 0.06732, 0.19887, 0.09788]","[[[[1, 1, 1, 1, None], [2, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[1, 1, 1, 1, 0], [1, 1, 1, 1, None], [1, None, 2, 1, None], [None, 1, None, None, 0], [None, 1, None, 1, 0]], [5, None]], 'region']",258.84217738639563,0.8181818181818181,0.7307692307692307
"[[[1, 8], [5, 6], [3, 4], [2, 1]], [0, 4, 0, 1], [[2, 7], [5, 6], [3, 3], [3, 0]], [4, 0, 4, 2], [[2, 7], [6, 5], [3, 3], [3, 1]], [4, 4, 1, 4], [[2, 7], [6, 5], [4, 2], [3, 1]], [4, 4, 2, 4], [[2, 7], [6, 5], [4, 3], [3, 1]], [4, 4, 3, 4], [[2, 7], [6, 5], [3, 2], [3, 1]], [4, 4, 2, 4], [[2, 7], [6, 5], [3, 4], [3, 1]], [4, 4, 0, 4], [[2, 7], [6, 5], [4, 3], [3, 1]], [4, 4, 3, 4], [[2, 7], [6, 5], [3, 2], [3, 1]], [4, 4, 2, 4], [[2, 7], [6, 5], [4, 3], [3, 1]], [4, 4, 3, 4], [[2, 7], [6, 5], [3, 2], [3, 1]], [4, 4, 2, 4], [[2, 7], [6, 5], [3, 4], [3, 1]], [4, 4, 0, 4], [[2, 7], [6, 5], [3, 2], [3, 1]]]","[0.01175, 0.831, 0.863, 0.863, 0.83175, 0.83175, 0.79825, 0.83175, 0.83175, 0.83175, 0.83175, 0.0, 0.0, 0.01125]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, 7]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, None]], [[[None, None, None, 3, None], [1, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",25.783139780163765,0.6363636363636364,0.7307692307692308,"[0.00212, 0.81614, 0.83957, 0.83957, 0.79845, 0.79845, 0.76558, 0.76558, 0.79845, 0.79845, 0.79845, 0.79845, 0.00219, 0.00219, 0.00219, 0.00219, 0.00858]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, 7]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, None]], [None, None]], 'region']",303.9036522163078,0.7272727272727273,0.7692307692307693
"[[[3, 9], [2, 6], [8, 1], [7, 8]], [0, 2, 4, 1], [[3, 8], [2, 8], [8, 1], [8, 9]], [1, 4, 4, 0], [[4, 9], [2, 8], [8, 1], [9, 8]], [0, 4, 4, 3], [[5, 8], [2, 8], [8, 1], [8, 7]], [3, 4, 4, 2], [[3, 8], [2, 8], [8, 1], [8, 9]], [1, 4, 4, 0], [[4, 7], [2, 8], [8, 1], [8, 8]], [1, 4, 4, 4], [[5, 8], [2, 8], [8, 1], [8, 8]], [3, 4, 4, 4], [[3, 8], [2, 8], [8, 1], [8, 8]], [1, 4, 4, 4], [[4, 9], [2, 8], [8, 1], [8, 8]], [0, 4, 4, 4], [[4, 8], [2, 8], [8, 1], [8, 8]], [4, 0, 4, 4], [[4, 8], [2, 6], [8, 1], [8, 8]], [4, 3, 4, 4], [[4, 8], [0, 6], [8, 1], [8, 8]], [4, 1, 4, 4], [[4, 8], [2, 6], [8, 1], [8, 8]]]","[0.0175, 0.01, -0.0005, 0.004, -0.0105, 0.01575, 0.0215, -0.0035, -0.019, 0.016, -0.052, 0.07825, -0.01325, 0.19775, 0.07075, 0.36375, 0.45475, 0.33375, 0.33375]","[[[[None, None, None, None, 0], [None, None, 2, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, 0]], [3, None]], [[[1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[None, None, None, 2, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, None, None, None]], [4, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, None, None, 0, None], [None, None, None, None, None], [1, None, None, None, 0], [1, None, 1, None, None], [None, None, 3, None, None]], [4, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",27.6629623118788,0.4545454545454546,0.5448717948717948,"[-0.01274, -0.00363, -0.02114, -0.00363, -0.02114, 0.01057, -0.00363, -0.00486, 0.07479, -0.09035, 0.26288, 0.07479, 0.03002, -0.03953, -0.01895, 0.48101, 0.31194, 0.31194]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [None, 1, 1, 1, None]], [5, 8]], [[[None, None, None, None, 0], [None, None, None, None, None], [None, None, None, 1, 0], [None, 1, None, 1, 0], [1, None, 3, None, None]], [None, None]], 'region']",254.52027295529842,0.7272727272727273,0.576923076923077
"[[[0, 9], [3, 9], [8, 2], [3, 0]], [1, 0, 4, 2], [[1, 9], [3, 8], [8, 2], [3, 1]], [2, 1, 4, 4], [[1, 9], [4, 9], [8, 2], [3, 1]], [1, 0, 4, 4], [[2, 9], [4, 7], [8, 2], [3, 1]], [0, 1, 4, 4], [[2, 8], [5, 8], [8, 2], [3, 1]], [4, 3, 4, 4], [[2, 8], [3, 8], [8, 2], [3, 1]], [4, 1, 4, 4], [[2, 8], [4, 9], [8, 2], [3, 1]], [4, 0, 4, 4], [[2, 8], [4, 8], [8, 2], [3, 1]], [0, 4, 4, 4], [[3, 7], [4, 8], [8, 2], [3, 1]], [3, 4, 4, 4], [[2, 6], [4, 8], [8, 2], [3, 1]], [3, 4, 4, 4], [[1, 5], [4, 8], [8, 2], [3, 1]], [2, 4, 4, 4], [[2, 6], [4, 8], [8, 2], [3, 1]], [3, 4, 4, 4], [[1, 7], [4, 8], [8, 2], [3, 1]]]","[0.0, 0.0, 0.0, 0.156, -0.0185, 0.0015, 0.05025, 0.06025, 0.02925, 0.14575, 0.39525, 0.14575]","[[[[None, None, 3, None, 0], [None, None, None, None, None], [None, None, 2, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 2, 1], [None, None, 1, 1, None]], [3, None]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",21.94710789527744,0.7272727272727273,0.5,"[-0.00285, 0.0486, -0.0359, 0.0, -0.0135, -0.0135, 0.03568, 0.0477, 0.01552, 0.03604, -9e-05, 0.0, 0.20422, 0.14852, 0.39075, 0.14852]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0]], [None, 9]], [[[1, None, 3, 1, None], [None, None, None, 1, None], [1, None, 2, None, None], [None, 1, 1, 1, None], [None, 1, 1, 2, 0]], [None, 8]], [[[None, None, None, None, None], [None, 3, None, None, None], [None, None, None, 1, 1], [1, None, 1, 1, 1], [None, None, None, 1, None]], [None, None]], 'region']",193.49833692610264,0.7272727272727273,0.3461538461538461
"[[[1, 4], [6, 6], [6, 7], [3, 2]], [2, 3, 1, 4], [[1, 6], [4, 6], [7, 8], [3, 2]], [4, 1, 1, 4], [[1, 6], [5, 7], [8, 9], [3, 2]], [4, 0, 0, 4], [[1, 6], [5, 6], [8, 7], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 4], [8, 8], [3, 2]], [4, 2, 4, 4], [[1, 6], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 4], [[1, 6], [5, 4], [8, 8], [3, 2]], [4, 2, 4, 4], [[1, 6], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 4], [[1, 6], [4, 5], [8, 8], [3, 2]], [4, 1, 4, 4], [[1, 6], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 4], [[1, 6], [5, 4], [8, 8], [3, 2]], [4, 2, 4, 4], [[1, 6], [5, 6], [8, 8], [3, 2]], [4, 0, 4, 4], [[1, 6], [6, 5], [8, 8], [3, 2]]]","[0.20475, 0.5845, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.5955, 0.0185, 0.0185, 0.0185]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",22.478918382897973,0.7272727272727273,0.11538461538461542,"[0.12686, 0.46572, 0.48099, 0.48099, 0.48099, 0.48099, 0.48099, 0.00315, 0.00315, 0.00315, 0.00315, 0.00315]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",232.15003145486116,0.8181818181818181,0.11538461538461542
"[[[0, 9], [1, 4], [2, 3], [5, 9]], [1, 2, 0, 3], [[2, 9], [1, 6], [2, 1], [4, 8]], [3, 4, 1, 4], [[1, 8], [1, 6], [4, 1], [4, 8]], [1, 4, 3, 4], [[2, 8], [1, 6], [3, 0], [4, 8]], [2, 4, 2, 4], [[1, 9], [1, 6], [4, 1], [4, 8]], [1, 4, 3, 4], [[2, 9], [1, 6], [3, 0], [4, 8]], [3, 4, 2, 4], [[1, 9], [1, 6], [3, 2], [4, 8]], [1, 4, 4, 4], [[3, 9], [1, 6], [3, 2], [4, 8]], [3, 4, 4, 0], [[2, 9], [1, 6], [3, 2], [3, 7]], [1, 4, 4, 1], [[3, 9], [1, 6], [3, 2], [4, 6]], [0, 4, 4, 1], [[3, 7], [1, 6], [3, 2], [5, 5]], [1, 4, 4, 4], [[4, 7], [1, 6], [3, 2], [5, 5]], [2, 4, 4, 4], [[4, 9], [1, 6], [3, 2], [5, 5]]]","[0.0, -0.01875, -0.0105, 0.0045, 0.0385, 0.213]","[[[[1, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, 1, None, 1], [None, None, None, 3, None]], [None, None]], 'region']",6.060352028347552,0.9090909090909091,0.3076923076923077,"[-0.00188, -0.01729, -0.0027, -0.01993, -0.0372, -0.15315, 0.02319, 0.01141, 0.02636, 0.19887]","[[[[1, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, 1, 1, 1], [None, None, None, 3, None]], [None, None]], 'region']",106.59549068566412,0.9090909090909091,0.34615384615384615
"[[[7, 1], [8, 1], [3, 3], [8, 4]], [4, 2, 4, 4], [[7, 1], [8, 2], [3, 3], [8, 4]], [4, 1, 4, 4], [[7, 1], [9, 1], [3, 3], [8, 4]], [4, 0, 4, 4], [[7, 1], [9, 0], [3, 3], [8, 4]], [4, 3, 4, 4], [[7, 1], [8, 0], [3, 3], [8, 4]], [2, 0, 4, 4], [[7, 2], [8, 0], [3, 3], [8, 4]], [4, 3, 4, 4], [[7, 2], [7, 1], [3, 3], [8, 4]], [2, 4, 4, 4], [[7, 3], [7, 1], [3, 3], [8, 4]], [3, 4, 4, 4], [[6, 3], [7, 1], [3, 3], [8, 4]], [2, 4, 4, 4], [[6, 5], [7, 1], [3, 3], [8, 4]], [3, 4, 4, 4], [[5, 4], [7, 1], [3, 3], [8, 4]], [2, 4, 0, 4], [[5, 6], [7, 1], [3, 1], [8, 4]], [0, 4, 4, 4], [[4, 5], [7, 1], [3, 1], [8, 4]]]","[0.0, -0.201, -0.0005, 0.024, 0.0235, 0.02, -0.00875, -0.00975, -0.26275]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 2, 2, None, None], [1, 1, 1, 1, 2], [1, 1, 1, None, 1]], [7, 2]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, None, 2, None, 1], [1, 1, 1, 1, 1], [1, 2, 1, None, 1]], [6, 5]], 'region']",8.5781537797302,0.8181818181818181,0.6153846153846154,"[0.0, 0.0, -0.0006, -0.00932, -0.00228, 0.0, 0.0, -0.00472, -0.00091, 0.00067, 0.00794, 0.00348, -0.0143, -0.00775, -0.25649]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 2, None, None, None], [None, None, None, None, 2], [1, 1, None, 1, 1]], [7, None]], [[[None, None, None, None, None], [None, None, None, None, None], [2, None, None, None, None], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [7, None]], 'region']",115.13420497626066,0.8181818181818181,0.3461538461538462
"[[[2, 5], [7, 7], [3, 0], [0, 1]], [3, 2, 2, 2], [[1, 5], [7, 9], [2, 1], [0, 3]], [2, 1, 1, 1], [[1, 7], [8, 8], [3, 2], [2, 3]], [0, 4, 0, 4], [[0, 6], [8, 8], [3, 0], [2, 3]], [1, 4, 2, 4], [[1, 5], [8, 8], [3, 2], [2, 3]], [2, 4, 0, 4], [[1, 6], [8, 8], [4, 1], [2, 3]], [4, 4, 3, 4], [[1, 6], [8, 8], [3, 2], [2, 3]], [4, 4, 0, 4], [[1, 6], [8, 8], [3, 0], [2, 3]], [4, 4, 2, 4], [[1, 6], [8, 8], [3, 2], [2, 3]], [4, 4, 0, 4], [[1, 6], [8, 8], [3, 0], [2, 3]], [4, 4, 2, 4], [[1, 6], [8, 8], [2, 1], [2, 3]], [4, 4, 1, 4], [[1, 6], [8, 8], [3, 1], [2, 3]], [4, 4, 4, 4], [[1, 6], [8, 8], [3, 1], [2, 3]]]","[0.0545, -0.02275, 0.3585, 0.08075, 0.21775, 0.21775, 0.662, 0.6515, 0.6515, 0.662, 0.6515, 0.6515, 0.662, 0.662, 0.00225, 0.00225, 0.01275]","[[[[0, None, None, None, 0], [1, 1, 1, 3, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, 1, 1]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",39.77215520851314,0.5454545454545454,0.17692307692307696,"[0.39304, 0.29634, 0.35224, 0.05536, 0.15659, 0.05536, 0.15659, 0.57925, 0.56277, 0.57925, 0.00029, 0.00038, 0.00029, 0.00029, 0.00038]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",247.15649762749672,0.8181818181818181,0.11538461538461542
"[[[2, 5], [6, 5], [3, 9], [6, 4]], [3, 3, 0, 1], [[0, 5], [5, 4], [3, 7], [7, 5]], [1, 3, 4, 0], [[1, 6], [4, 4], [3, 7], [7, 4]], [4, 1, 1, 4], [[1, 6], [5, 5], [4, 6], [7, 4]], [4, 4, 2, 1], [[1, 6], [5, 5], [4, 7], [8, 3]], [4, 4, 2, 4], [[1, 6], [5, 5], [4, 9], [8, 3]], [4, 4, 0, 4], [[1, 6], [5, 5], [4, 7], [8, 3]], [4, 4, 2, 4], [[1, 6], [5, 5], [3, 8], [8, 3]], [4, 4, 1, 4], [[1, 6], [5, 5], [4, 9], [8, 3]], [4, 4, 0, 4], [[1, 6], [5, 5], [4, 7], [8, 3]], [4, 4, 2, 4], [[1, 6], [5, 5], [4, 9], [8, 3]], [4, 4, 0, 4], [[1, 6], [5, 5], [4, 7], [8, 3]], [4, 4, 2, 4], [[1, 6], [5, 5], [4, 9], [8, 3]]]","[0.2675, 0.29625, 0.29625, 0.4735, 0.4735, 0.4735, 0.53375, 0.4735, 0.53375, 0.53375, 0.4735, 0.10825, 0.10275, 0.10825]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, 1, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, 1]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",28.52703711297363,0.6363636363636364,0.14423076923076925,"[0.23972, 0.23582, 0.23009, 0.23009, 0.23009, 0.23009, 0.26956, 0.23009, 0.26956, 0.10511, 0.09854, 0.10511, 0.09854, 0.10511]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",237.0256241708994,0.8181818181818181,0.13461538461538464
"[[[1, 6], [2, 8], [8, 5], [9, 2]], [4, 1, 0, 3], [[1, 6], [3, 9], [8, 3], [8, 1]], [4, 0, 2, 4], [[1, 6], [3, 7], [8, 5], [8, 1]], [4, 1, 0, 4], [[1, 6], [5, 7], [8, 3], [8, 1]], [4, 0, 2, 4], [[1, 6], [4, 6], [8, 5], [8, 1]], [4, 1, 0, 4], [[1, 6], [6, 6], [8, 3], [8, 1]], [4, 3, 2, 4], [[1, 6], [5, 7], [8, 5], [8, 1]], [4, 0, 0, 4], [[1, 6], [5, 6], [9, 4], [8, 1]], [4, 0, 3, 4], [[1, 6], [5, 4], [8, 5], [8, 1]], [4, 4, 0, 4], [[1, 6], [5, 4], [8, 3], [8, 1]], [4, 4, 2, 4], [[1, 6], [5, 4], [9, 4], [8, 1]], [4, 4, 3, 4], [[1, 6], [5, 4], [8, 3], [8, 1]], [4, 4, 2, 4], [[1, 6], [5, 4], [8, 5], [8, 1]]]","[0.6205, 0.54875, 0.52375, 0.606, 0.598, 0.598, 0.606, 0.606, 0.599, 0.10425, 0.10425, 0.10425]","[[[[0, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, 1], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, 1], [None, None, None, None, None], [1, None, None, 1, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",28.697506946511567,0.7272727272727273,0.23076923076923075,"[0.34746, 0.32909, 0.29013, 0.48561, 0.47859, 0.47859, 0.48561, 0.48561, 0.09582, 0.1064, 0.1064, 0.1064, 0.1064]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, 3, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",242.12626590393484,0.8181818181818181,0.11538461538461542
"[[[0, 9], [4, 9], [0, 2], [2, 6]], [1, 0, 3, 2], [[1, 8], [3, 8], [0, 3], [2, 8]], [0, 1, 1, 4], [[1, 6], [4, 8], [1, 4], [2, 8]], [4, 4, 0, 2], [[1, 6], [4, 8], [1, 3], [2, 9]], [4, 4, 1, 3], [[1, 6], [4, 8], [2, 3], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [2, 3], [2, 8]], [4, 4, 4, 2], [[1, 6], [4, 8], [2, 3], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [2, 3], [1, 9]], [4, 4, 4, 1], [[1, 6], [4, 8], [2, 3], [2, 9]], [4, 4, 4, 3], [[1, 6], [4, 8], [2, 3], [1, 8]], [4, 4, 4, 1], [[1, 6], [4, 8], [2, 3], [2, 7]], [4, 4, 4, 1], [[1, 6], [4, 8], [2, 3], [3, 8]], [4, 4, 4, 2], [[1, 6], [4, 8], [2, 3], [4, 9]]]","[0.0, 0.0, 0.4385, 0.53775, 0.518, 0.52725, 0.52725, 0.5075, 0.5075, 0.52725, 0.5075, 0.024, 0.01275, 0.01275]","[[[[None, None, None, None, None], [3, 1, 1, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",33.80883270967752,0.6363636363636364,0.15384615384615385,"[0.1014, 0.53104, 0.26756, 0.25705, 0.26023, 0.26023, 0.25112, 0.25112, 0.26023, 0.25112, 0.26023, 0.2588, 0.00189, 0.0016, 0.00189, 0.0016, 0.00455]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",339.6976565346122,0.7272727272727273,0.11538461538461542
